episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
281, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
281, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
281, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.0, -0.0005578995, 0.0, 20.0, 0.4900028, 1.0
281, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.16568992, -4.7683716e-06, 2.4741328, 20.012972, 0.49000004, 1.0994202
281, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.22878885, 0.0, 1.3202419, 20.027336, 0.49000004, 1.1994958
281, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.048384428, 0.0, -1.491666, 20.005726, 0.49000004, 1.166404
281, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.028590947, 0.0, 1.3435779, 20.014048, 0.49000004, 1.1950982
281, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 0.012528777, 0.0, 0.58876604, 20.030195, 0.49000004, 1.2414144
281, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.21074665, 0.0, 3.006666, 20.07442, 0.49000004, 1.36727
281, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.17709422, 0.0, 5.208499, 20.173738, 0.49000004, 1.6179785
281, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.15248656, 0.0, 7.205442, 20.324907, 0.49000004, 1.9811438
281, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.13283134, 0.0, 9.016691, 20.522913, 0.49000004, 2.446392
281, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.116497755, 0.0, 10.659544, 20.763304, 0.49000004, 3.0042756
281, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.10262632, 0.0, 12.149664, 21.04208, 0.49000004, 3.6462092
281, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.090688705, 0.0, 13.501255, 21.35563, 0.49000004, 4.3643975
281, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.5203385, 0.0, 14.64558, 21.70309, 0.49000004, 5.1506195
281, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.3489575, 0.0, 15.766513, 22.092146, 0.49000004, 5.9930105
281, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -2.847166, 0.0, 16.57301, 22.523148, 0.49000004, 6.8838773
281, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -2.5324292, 0.0, 17.517214, 23.002197, 0.49000004, 7.812146
281, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.2545023, 0.0, 18.372574, 23.5265, 0.49000004, 8.773119
281, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -2.0085812, 0.0, 19.147676, 24.091505, 0.49000004, 9.763948
281, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -1.7906189, 0.0, 19.850197, 24.693134, 0.49000004, 10.7820215
281, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -1.5971727, 0.0, 20.487036, 25.327757, 0.49000004, 11.824944
281, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -1.4252882, 0.0, 21.0644, 25.992105, 0.49000004, 12.890525
281, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, -1.2724142, 0.0, 21.587894, 26.683256, 0.49000004, 13.976761
281, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, -1.1363297, 0.0, 22.062572, 27.39858, 0.49000004, 15.08182
281, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, -1.0151072, 0.0, 22.49301, 28.135712, 0.49000004, 16.204027
281, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 1.3905563, 0.0, 22.860329, 28.890326, 0.49000004, 17.343363
281, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 1.2428331, 0.0, 23.216755, 29.650417, 0.49000004, 18.504976
281, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 1.1110315, 0.0, 23.539934, 30.413412, 0.49000004, 19.688053
281, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 0.9933872, 0.0, 23.83298, 31.179142, 0.49000004, 20.890535
281, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 0.88834286, 0.0, 24.098717, 31.94744, 0.49000004, 22.110563
281, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 2.2075415, 0.0, 15.48942, 32.528236, 0.49000004, 23.03603
281, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 3.5792928, 0.0, 16.24496, 33.032818, 0.49000004, 23.874815
281, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 4.866543, 0.0, 16.802294, 33.532635, 0.49000004, 24.778742
281, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 6.061898, 0.0, 17.189306, 34.011826, 0.49000004, 25.745913
281, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 7.160692, 0.0, 17.431593, 34.455765, 0.49000004, 26.772762
281, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 8.160699, 0.0, 17.552498, 34.851135, 0.49000004, 27.85423
281, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 9.061791, 0.0, 17.573172, 35.185966, 0.49000004, 28.983898
281, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 6.566366, 0.0, 13.605376, 35.495926, 0.49000004, 29.932144
281, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 7.248699, 0.0, 14.164145, 35.764732, 0.49000004, 30.831678
281, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 3.679912, 0.0, 9.535866, 35.951443, 0.49000004, 31.523577
281, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 2.4951825, 0.0, 5.836292, 36.10603, 0.49000004, 31.95266
281, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 1.4348793, 0.0, 7.9818277, 36.244762, 0.49000004, 32.381855
281, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 1.2544441, 0.0, 9.724245, 36.380486, 0.49000004, 32.919987
281, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 1.4278435, 0.0, 6.016431, 36.481346, 0.49000004, 33.344982
281, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 1.2554935, 0.0, 3.574985, 36.543888, 0.49000004, 33.608505
281, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 0.9104402, 0.0, 0.2229729, 36.59807, 0.49000004, 33.692055
281, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, 0.8117094, 0.0, -2.253929, 36.6484, 0.49000004, 33.60635
281, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, 1.0465314, 0.0, -4.4432626, 36.68869, 0.49000004, 33.37906
281, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, 0.8960232, 0.0, -6.515627, 36.708336, 0.49000004, 33.02465
281, 52, -0.0011999999405816197, -0.06119999696966261, False, 93.83986, 1.5528888, 0.0, -8.272699, 36.70559, 0.49000004, 32.555595
