episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
114, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
114, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
114, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204183, -0.0005579144, 2.4369593, 19.992233, 0.4900028, 1.097825
114, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.22392347, -4.7683716e-06, 1.2958112, 19.98564, 0.49000004, 1.196983
114, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.46535358, 0.0, 3.625365, 19.994816, 0.49000004, 1.3701351
114, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.39086077, 0.0, 0.17260113, 19.987305, 0.49000004, 1.4518279
114, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.28997505, 0.0, 2.6452806, 20.003464, 0.49000004, 1.5627011
114, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.6541301, 0.0, 4.836134, 20.068256, 0.49000004, 1.8035144
114, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.5617163, 0.0, 6.8691278, 20.187338, 0.49000004, 2.158112
114, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.2983162, 0.0, 8.620756, 20.359612, 0.49000004, 2.6140635
114, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -1.1375124, 0.0, 10.302849, 20.590462, 0.49000004, 3.1565883
114, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.0013437, 0.0, 11.827524, 20.876066, 0.49000004, 3.7766857
114, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.88439274, 0.0, 13.209921, 21.210928, 0.49000004, 4.4673324
114, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.78300047, 0.0, 14.463503, 21.590183, 0.49000004, 5.2221093
114, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.6945162, 0.0, 15.600365, 22.009499, 0.49000004, 6.0351577
114, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.252921, 0.0, 16.483267, 22.46726, 0.49000004, 6.899751
114, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.0035133, 0.0, 17.434425, 22.970013, 0.49000004, 7.80449
114, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.7833843, 0.0, 18.296476, 23.515335, 0.49000004, 8.744387
114, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.5886784, 0.0, 19.077915, 24.098993, 0.49000004, 9.716334
114, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.4161606, 0.0, 19.786379, 24.717197, 0.49000004, 10.717488
114, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -1.2630777, 0.0, 20.428741, 25.366552, 0.49000004, 11.745249
114, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -2.192936, 0.0, 13.051254, 25.863289, 0.49000004, 12.526109
114, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -0.53264856, 0.0, 14.454559, 26.329462, 0.49000004, 13.229182
114, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.0609441, 0.0, 15.563514, 26.8402, 0.49000004, 13.986882
114, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 0.94239855, 0.0, 16.598345, 27.378992, 0.49000004, 14.802399
114, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 0.8380747, 0.0, 17.536797, 27.941221, 0.49000004, 15.671578
114, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 0.7460065, 0.0, 18.387892, 28.524847, 0.49000004, 16.589344
114, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 0.66457844, 0.0, 19.159788, 29.127996, 0.49000004, 17.551105
114, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, -1.3875198, 0.0, 19.820509, 29.751215, 0.49000004, 18.551325
114, 30, 0.9977999925613403, 0.964199994225055, True, 100.0, -1.2280931, 0.0, 20.303106, 30.40068, 0.49000004, 19.576077
