episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
302, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
302, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
302, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.16204183, -0.0005579144, -2.4369593, 20.007767, 0.4900028, 0.90217495
302, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.22392347, -4.7683716e-06, -1.2958112, 20.01436, 0.49000004, 0.803017
302, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.041668624, 0.0, 1.5110373, 20.028408, 0.49000004, 0.8411574
302, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.2730546, 0.0, 3.8412757, 20.071554, 0.49000004, 1.0213569
302, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.7569759, 0.0, 5.9158545, 20.157816, 0.49000004, 1.325906
302, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -1.3737807, 0.0, 7.7442026, 20.298674, 0.49000004, 1.7371968
302, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -2.0887938, 0.0, 9.338278, 20.503689, 0.49000004, 2.2376657
302, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -2.8712869, 0.0, 10.712101, 20.780573, 0.49000004, 2.8098729
302, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -2.531578, 0.0, 12.20546, 21.133299, 0.49000004, 3.4384277
302, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -3.5441675, 0.0, 13.256037, 21.557795, 0.49000004, 4.115103
302, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -3.139944, 0.0, 14.51335, 22.055351, 0.49000004, 4.8271627
302, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.7863407, 0.0, 15.651023, 22.620216, 0.49000004, 5.569969
302, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.4758043, 0.0, 16.681158, 23.2456, 0.49000004, 6.3410745
302, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.2022448, 0.0, 17.614353, 23.92546, 0.49000004, 7.138184
302, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.96066, 0.0, 18.46, 24.654415, 0.49000004, 7.9591575
302, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.7468805, 0.0, 19.226473, 25.42764, 0.49000004, 8.802006
302, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.5573902, 0.0, 19.921305, 26.240812, 0.49000004, 9.664887
302, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.3892012, 0.0, 20.55126, 27.090046, 0.49000004, 10.5461035
302, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.87567616, 0.0, 21.14386, 27.970013, 0.49000004, 11.446019
302, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.78178024, 0.0, 21.659575, 28.869066, 0.49000004, 12.37168
302, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 2.9079943, 0.0, 21.940567, 29.781622, 0.49000004, 13.324113
302, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 4.8240643, 0.0, 21.997635, 30.694746, 0.49000004, 14.309986
302, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 6.5331593, 0.0, 21.8741, 31.593935, 0.49000004, 15.335468
302, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 8.041714, 0.0, 21.6081, 32.46525, 0.49000004, 16.404446
302, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 9.358687, 0.0, 21.233006, 33.29544, 0.49000004, 17.518679
302, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 7.473046, 0.0, 13.056047, 33.909943, 0.49000004, 18.371145
302, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 7.99673, 0.0, 13.593108, 34.40665, 0.49000004, 19.15952
302, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 8.516353, 0.0, 14.030279, 34.847527, 0.49000004, 20.02578
302, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 9.022516, 0.0, 14.378019, 35.221752, 0.49000004, 20.960958
302, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 8.024395, 0.0, 15.563439, 35.522354, 0.49000004, 21.95587
302, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 7.1411643, 0.0, 16.627542, 35.755165, 0.49000004, 23.004055
302, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 8.063025, 0.0, 16.83094, 35.925194, 0.49000004, 24.099657
302, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 7.183445, 0.0, 17.774008, 36.027534, 0.49000004, 25.234869
302, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 6.402859, 0.0, 18.622595, 36.0672, 0.49000004, 26.405186
302, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 4.1363215, 0.0, 12.030414, 36.08233, 0.49000004, 27.295
302, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 3.6583946, 0.0, 13.406586, 36.059635, 0.49000004, 28.105133
302, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 3.241986, 0.0, 14.65027, 35.988197, 0.49000004, 28.980606
302, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 1.0855519, 0.0, 9.560428, 35.923233, 0.49000004, 29.652575
302, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 0.050574005, 0.0, 6.062348, 35.882004, 0.49000004, 30.079002
302, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, -0.29948094, 0.0, 2.3401675, 35.859776, 0.49000004, 30.291782
302, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, -0.63173157, 0.0, 4.5603523, 35.846542, 0.49000004, 30.523678
302, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, -0.5411801, 0.0, 6.619007, 35.849865, 0.49000004, 30.88216
302, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, -0.47012907, 0.0, 8.485383, 35.869865, 0.49000004, 31.355268
302, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, -0.4116161, 0.0, 10.1779375, 35.90456, 0.49000004, 31.932364
302, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, -0.36218786, 0.0, 11.713005, 35.952324, 0.49000004, 32.603794
302, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 0.5492962, 0.0, 7.428712, 35.991, 0.49000004, 33.126873
302, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, 0.4789938, 0.0, 9.219726, 36.021084, 0.49000004, 33.64501
302, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, 0.9054848, 0.0, 5.7338204, 36.042385, 0.49000004, 34.055016
302, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, 1.0439243, 0.0, 1.9758767, 36.072037, 0.49000004, 34.255093
