episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
118, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
118, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
118, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204183, -0.0005579144, 2.4369593, 19.992233, 0.4900028, 1.097825
118, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.22392347, -4.7683716e-06, 1.2958112, 19.98564, 0.49000004, 1.196983
118, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.041668624, 0.0, -1.5110373, 19.971592, 0.49000004, 1.1588426
118, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.073584706, 0.0, 1.320409, 19.978233, 0.49000004, 1.1865532
118, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.34755576, 0.0, 3.6595442, 20.030996, 0.49000004, 1.3529019
118, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.29482973, 0.0, 5.8010235, 20.138474, 0.49000004, 1.6401888
118, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.25491, 0.0, 7.7430224, 20.29732, 0.49000004, 2.0364215
118, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.116421, 0.0, 9.436401, 20.504868, 0.49000004, 2.5304427
118, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.980525, 0.0, 11.041784, 20.767202, 0.49000004, 3.107715
118, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.8646016, 0.0, 12.497292, 21.081018, 0.49000004, 3.759489
118, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.76455784, 0.0, 13.817148, 21.441216, 0.49000004, 4.47899
118, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.67753315, 0.0, 15.014109, 21.843264, 0.49000004, 5.2600336
118, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.60140276, 0.0, 16.099676, 22.283106, 0.49000004, 6.096983
118, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.2182817, 0.0, 16.94223, 22.75937, 0.49000004, 6.9833174
118, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.9736404, 0.0, 17.850538, 23.278814, 0.49000004, 7.907825
118, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.7574806, 0.0, 18.673782, 23.839209, 0.49000004, 8.865692
118, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.5661144, 0.0, 19.420065, 24.436485, 0.49000004, 9.853971
118, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.3964319, 0.0, 20.096664, 25.067001, 0.49000004, 10.869963
118, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -1.2457771, 0.0, 20.710148, 25.727491, 0.49000004, 11.911202
118, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -1.1118698, 0.0, 21.266434, 26.41502, 0.49000004, 12.975435
