episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
68, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
68, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
68, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.16204178, -0.0005579144, -2.4369593, 19.9975, 0.4900028, 0.9018989
68, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.078418136, -4.7683716e-06, 0.6985866, 20.003988, 0.49000004, 0.8858476
68, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.13964146, 0.0, -1.8434466, 19.99135, 0.49000004, 0.8259958
68, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.45156932, 0.0, -4.1257424, 19.932823, 0.49000004, 0.63058424
68, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.0, 0.0, 0.0, 19.862505, 0.49, 0.48683172
68, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 0.0, 0.0, 0.0, 19.862148, 0.48999998, 0.49989486
68, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.00014683726, -4.7534704e-05, -0.0001322134, 19.861912, 0.48999158, 0.49999937
68, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.16580892, 0.0, 2.474276, 19.930841, 0.48999998, 0.5728136
68, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.5343871, 0.0, 4.69238, 20.104624, 0.48999998, 0.737606
68, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.0623512, 0.0, 6.660641, 20.383804, 0.48999998, 0.9729548
68, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.12536192, 0.0, 8.582372, 20.764791, 0.48999998, 1.262991
68, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, 0.865345, 0.0, 10.22827, 21.230793, 0.48999998, 1.6133376
68, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, 0.76157427, 0.0, 11.759298, 21.764778, 0.48999998, 2.0299575
68, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, 0.6725192, 0.0, 13.147678, 22.358982, 0.48999998, 2.508363
68, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -0.8149023, 0.0, 14.397623, 23.009684, 0.48999998, 3.0406032
68, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -0.7227483, 0.0, 15.540644, 23.71941, 0.48999998, 3.612059
68, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -2.2721572, 0.0, 16.4268, 24.485622, 0.48999998, 4.2150073
68, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.0205011, 0.0, 17.383263, 25.30962, 0.48999998, 4.8363724
68, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.91915417, 2.6057448, 15.936707, 26.108294, 0.6229434, 5.3769293
68, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.7041836, 2.6644473, 16.556376, 26.934074, 0.7829823, 5.9068866
68, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -0.5206275, 2.7030034, 17.133802, 27.797085, 0.94449633, 6.445424
68, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.3931541, 2.761396, 17.587431, 28.691536, 1.1088321, 6.993399
68, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 3.0983038, 2.8728669, 17.75953, 29.604282, 1.2788411, 7.5603027
68, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.2014203, 1.6747702, 11.24978, 30.293573, 1.4047858, 7.9929028
68, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 3.5590627, 0.8154472, 8.860105, 30.795023, 1.4672495, 8.307641
68, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 3.2282097, 0.18791577, 8.036463, 31.249857, 1.490803, 8.593121
68, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 2.1501217, -0.38127983, 7.555526, 31.662409, 1.4790634, 8.852063
68, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 1.9502451, -0.8975626, 6.8531585, 32.03661, 1.4353114, 9.086933
68, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 1.109498, -1.3658514, 6.366937, 32.376022, 1.3625231, 9.299969
68, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 1.6045046, -1.7906077, 5.6382318, 32.683884, 1.2633976, 9.493201
68, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 2.4218235, -1.3837417, 1.7595431, 32.882446, 1.1841202, 9.516579
