episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
85, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
85, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
85, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.16204178, -0.0005579144, -2.4369593, 19.9975, 0.4900028, 0.9018989
85, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.5276054, -4.7683716e-06, -4.658751, 19.978642, 0.49000004, 0.6652779
85, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.24277186, -5.066395e-07, -0.7471761, 19.964266, 0.49, 0.50392836
85, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.022571325, 0.0, 1.8448428, 19.993078, 0.49, 0.5578056
85, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.08498803, 0.0, 0.9163087, 20.023172, 0.49, 0.62323093
85, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 0.18434858, 0.0, 3.3084145, 20.093117, 0.49, 0.7581239
85, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.32105732, 0.0, 5.4757094, 20.220974, 0.49, 1.0146234
85, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, 0.40511322, 0.0, 7.443612, 20.407694, 0.49, 1.3781955
85, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.5154259, 0.0, 9.226793, 20.641432, 0.49, 1.8421357
85, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.45235062, 0.0, 10.850439, 20.926506, 0.49, 2.3926063
85, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -1.5858321, 0.0, 12.221229, 21.262436, 0.49, 3.019068
85, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.4017968, 0.0, 13.568199, 21.654531, 0.49, 3.7078948
85, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.241857, 0.0, 14.789249, 22.099276, 0.49, 4.452072
85, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.1020427, 0.0, 15.8963585, 22.591475, 0.49, 5.2466345
85, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -0.97929096, 0.0, 16.900272, 23.12649, 0.49, 6.087038
85, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -0.8711591, 0.0, 17.81068, 23.700165, 0.49, 6.969134
85, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -0.7756605, 0.0, 18.636332, 24.308767, 0.49, 7.8891373
85, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -0.69114494, 0.0, 19.385143, 24.948935, 0.49, 8.843599
85, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.6162224, 0.0, 20.064285, 25.617643, 0.49, 9.829379
85, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.5497122, 0.0, 20.680248, 26.312162, 0.49, 10.843616
85, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -0.49060345, 0.0, 21.238918, 27.03003, 0.49, 11.883708
85, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.7381306, 0.0, 21.679794, 27.766823, 0.49, 12.948799
85, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 1.5523653, 0.0, 22.146336, 28.51045, 0.49, 14.04327
85, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 1.3868551, 0.0, 22.5693, 29.25825, 0.49, 15.165619
85, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 1.2393103, 0.0, 22.95279, 30.00997, 0.49, 16.313166
85, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 3.437872, 0.0, 23.064548, 30.763021, 0.49, 17.48476
85, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 5.4036202, 0.0, 22.962488, 31.503977, 0.49, 18.684675
85, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 4.8313837, 0.0, 23.31638, 32.22046, 0.49, 19.915583
85, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 4.6975794, 0.0, 14.7136135, 32.755024, 0.49, 20.852526
85, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 4.171504, 0.0, 15.839179, 33.202854, 0.49, 21.706423
85, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 3.7084937, 0.0, 16.856464, 33.63545, 0.49, 22.628119
85, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 5.0408936, 0.0, 17.341717, 34.052296, 0.49, 23.611473
85, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 6.269775, 0.0, 17.659576, 34.440666, 0.49, 24.652588
85, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 5.5865507, 0.0, 18.51457, 34.78916, 0.49, 25.746754
85, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 6.869773, 0.0, 18.667133, 35.097126, 0.49, 26.888763
85, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 8.024996, 0.0, 18.690113, 35.354176, 0.49, 28.07293
85, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 7.1595097, 0.0, 19.456041, 35.551254, 0.49, 29.29297
85, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 8.360778, 0.0, 19.37446, 35.68982, 0.49, 30.544306
85, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 4.0696692, 0.0, 13.032609, 35.778683, 0.49, 31.494669
