episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
310, 1, 0.0, 0.0, False, 99.973335, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
310, 2, -0.000800000037997961, -0.000800000037997961, False, 99.89334, -0.07695181, -0.06980896, 1.510284, 20.002218, 0.49034908, 1.0471187
310, 3, -0.000800000037997961, -0.001600000075995922, False, 99.81335, 0.017704308, -0.0005579144, -1.3499335, 19.994202, 0.4900028, 1.0177007
310, 4, -0.000800000037997961, -0.002400000113993883, False, 99.73335, -0.05714792, -4.7683716e-06, 1.4697713, 20.004875, 0.49000004, 1.0538545
310, 5, -0.000800000037997961, -0.003200000151991844, False, 99.65336, -0.34869587, 0.0, 3.79562, 20.06103, 0.49000004, 1.2279316
310, 6, -0.000800000037997961, -0.004000000189989805, False, 99.573364, -0.8164916, 0.0, 5.8681755, 20.1739, 0.49000004, 1.5211121
310, 7, -0.000800000037997961, -0.004800000227987766, False, 99.49337, -1.4203358, 0.0, 7.6960793, 20.35284, 0.49000004, 1.914731
310, 8, -0.000800000037997961, -0.005600000265985727, False, 99.413376, -2.1245008, 0.0, 9.290882, 20.605404, 0.49000004, 2.3903427
310, 9, -0.000800000037997961, -0.006400000303983688, False, 99.33338, -2.897801, 0.0, 10.666317, 20.937351, 0.49000004, 2.9298086
310, 10, -0.000800000037997961, -0.007200000341981649, False, 99.25339, -2.5547347, 0.0, 12.164137, 21.350967, 0.49000004, 3.5174136
310, 11, -0.000800000037997961, -0.00800000037997961, False, 99.17339, -3.5604782, 0.0, 13.216753, 21.841295, 0.49000004, 4.145405
310, 12, -0.000800000037997961, -0.008800000417977571, False, 99.0934, -3.1542306, 0.0, 14.477835, 22.408245, 0.49000004, 4.8009853
310, 13, -0.000800000037997961, -0.009600000455975533, False, 99.013405, -2.7988987, 0.0, 15.618883, 23.045586, 0.49000004, 5.480142
310, 14, -0.000800000037997961, -0.010400000493973494, False, 98.93341, -2.4868798, 0.0, 16.652058, 23.746277, 0.49000004, 6.1811523
310, 15, -0.000800000037997961, -0.011200000531971455, False, 98.85342, -2.2120361, 0.0, 17.587994, 24.504051, 0.49000004, 6.902364
310, 16, -0.000800000037997961, -0.012000000569969416, False, 98.77342, -1.9693289, 0.0, 18.436113, 25.31331, 0.49000004, 7.642211
310, 17, -0.000800000037997961, -0.012800000607967377, False, 98.69343, -1.7545662, 0.0, 19.204828, 26.169033, 0.49000004, 8.399218
310, 18, -0.000800000037997961, -0.013600000645965338, False, 98.613434, -1.5642138, 0.0, 19.901684, 27.066711, 0.49000004, 9.172003
310, 19, -0.000800000037997961, -0.014400000683963299, False, 98.53344, 0.659462, 0.0, 20.574373, 28.00067, 0.49000004, 9.961393
310, 20, -0.000800000037997961, -0.01520000072196126, False, 98.453445, 2.6960497, 0.0, 20.973064, 28.957859, 0.49000004, 10.777453
310, 21, -0.000800000037997961, -0.01600000075995922, False, 98.37345, 4.5424786, 0.0, 21.144676, 29.923801, 0.49000004, 11.629975
310, 22, -0.000800000037997961, -0.016800000797957182, False, 98.29346, 4.056571, 0.0, 21.666264, 30.886486, 0.49000004, 12.5247965
310, 23, -0.000800000037997961, -0.017600000835955143, False, 98.21346, 3.6236439, 0.0, 22.137926, 31.844528, 0.49000004, 13.459176
310, 24, -0.000800000037997961, -0.018400000873953104, False, 98.13347, 5.4792957, 0.0, 22.11001, 32.796467, 0.49000004, 14.4306345
310, 25, -0.000800000037997961, -0.019200000911951065, False, 98.053474, 5.0293183, 0.0, 13.879243, 33.51187, 0.49000004, 15.173563
310, 26, -0.000800000037997961, -0.020000000949949026, False, 97.97348, 4.135624, 0.0, 8.509931, 33.972446, 0.49000004, 15.651856
310, 27, -0.000800000037997961, -0.020800000987946987, False, 97.893486, 4.580103, 0.0, 9.794432, 34.365524, 0.49000004, 16.133812
310, 28, -0.000800000037997961, -0.021600001025944948, False, 97.81349, 5.104043, 0.0, 10.910344, 34.745605, 0.49000004, 16.719637
310, 29, -0.000800000037997961, -0.02240000106394291, False, 97.7335, 5.6805983, 0.0, 11.86824, 35.09817, 0.49000004, 17.401352
310, 30, -0.000800000037997961, -0.02320000110194087, False, 97.6535, 6.287849, 0.0, 12.679578, 35.40982, 0.49000004, 18.170118
310, 31, -0.000800000037997961, -0.02400000113993883, False, 97.57351, 6.907876, 0.0, 13.356422, 35.668396, 0.49000004, 19.016262
310, 32, -0.000800000037997961, -0.024800001177936792, False, 97.493515, 7.5261297, 0.0, 13.911153, 35.86307, 0.49000004, 19.929335
310, 33, -0.000800000037997961, -0.025600001215934753, False, 97.41352, 6.685261, 0.0, 15.130708, 35.98692, 0.49000004, 20.899101
310, 34, -0.000800000037997961, -0.026400001253932714, False, 97.33353, 5.943701, 0.0, 16.227774, 36.045544, 0.49000004, 21.91939
310, 35, -0.000800000037997961, -0.027200001291930676, False, 97.25353, 5.288753, 0.0, 17.216528, 36.04621, 0.49000004, 22.985443
310, 36, -0.000800000037997961, -0.028000001329928637, False, 97.17354, 4.7094398, 0.0, 18.108932, 35.9953, 0.49000004, 24.09301
310, 37, -0.000800000037997961, -0.028800001367926598, False, 97.093544, 1.800621, 0.0, 11.937741, 35.94486, 0.49000004, 24.936474
310, 38, -0.000800000037997961, -0.02960000140592456, False, 97.01355, 0.2895875, 0.0, 13.412711, 35.884335, 0.49000004, 25.712608
310, 39, -0.000800000037997961, -0.03040000144392252, False, 96.933556, -1.1770145, 0.0, 14.6009865, 35.813583, 0.49000004, 26.564476
310, 40, -0.000800000037997961, -0.03120000148192048, False, 96.85356, -1.044233, 0.0, 15.725521, 35.748352, 0.49000004, 27.486006
310, 41, -0.000800000037997961, -0.03200000151991844, False, 96.77357, 0.7286278, 0.0, 16.758026, 35.687767, 0.49000004, 28.470701
310, 42, -0.000800000037997961, -0.0328000015579164, False, 96.69357, 2.3936017, 0.0, 17.524307, 35.616356, 0.49000004, 29.511688
310, 43, -0.000800000037997961, -0.033600001595914364, False, 96.61358, 3.941122, 0.0, 18.062681, 35.518032, 0.49000004, 30.600985
310, 44, -0.000800000037997961, -0.034400001633912325, False, 96.533585, 1.9921854, 0.0, 13.535222, 35.448536, 0.49000004, 31.513388
310, 45, -0.000800000037997961, -0.035200001671910286, False, 96.45359, 0.68664825, 0.0, 9.264031, 35.42146, 0.49000004, 32.156208
310, 46, -0.000800000037997961, -0.03600000170990825, False, 96.3736, -0.059716318, 0.0, 5.2866974, 35.414856, 0.49000004, 32.551743
310, 47, -0.000800000037997961, -0.03680000174790621, False, 96.2936, -0.047369514, 0.0, 1.6522192, 35.41174, 0.49000004, 32.72199
310, 48, -0.000800000037997961, -0.03760000178590417, False, 96.21361, -0.024339683, 0.0, -1.1960295, 35.40995, 0.49000004, 32.701355
310, 49, -0.000800000037997961, -0.03840000182390213, False, 96.13361, -0.08591149, 0.0, 1.6060013, 35.411835, 0.49000004, 32.74753
310, 50, -0.000800000037997961, -0.03920000186190009, False, 96.05362, -0.38496, 0.0, 3.9160879, 35.42988, 0.49000004, 32.93726
310, 51, -0.000800000037997961, -0.04000000189989805, False, 95.973625, -0.32756805, 0.0, 6.033794, 35.476265, 0.49000004, 33.255154
310, 52, -0.000800000037997961, -0.04080000193789601, False, 95.89363, -0.2836237, 0.0, 7.9541936, 35.550217, 0.49000004, 33.688934
310, 53, -0.000800000037997961, -0.041600001975893974, False, 95.81364, 0.34257472, 0.0, 4.951351, 35.611126, 0.49000004, 34.03585
310, 54, -0.000800000037997961, -0.042400002013891935, False, 95.73364, 0.49802315, 0.0, 1.3111451, 35.64707, 0.49000004, 34.184498
310, 55, -0.000800000037997961, -0.043200002051889896, False, 95.65365, 0.22374819, 0.0, -1.5012435, 35.669403, 0.49000004, 34.147232
310, 56, -0.000800000037997961, -0.04400000208988786, False, 95.573654, -0.12557042, 0.0, -3.8487568, 35.702816, 0.49000004, 33.965004
310, 57, -0.000800000037997961, -0.04480000212788582, False, 95.49366, -0.106752396, 0.0, -5.9720793, 35.76207, 0.49000004, 33.653744
310, 58, -0.000800000037997961, -0.04560000216588378, False, 95.413666, 0.63560987, 0.0, -7.8717546, 35.844482, 0.49000004, 33.225395
310, 59, -0.000800000037997961, -0.04640000220388174, False, 95.33367, 0.9068425, 0.0, -4.838019, 35.90885, 0.49000004, 32.881992
310, 60, -0.000800000037997961, -0.0472000022418797, False, 95.25368, 1.3951536, 0.0, -6.7602606, 35.95537, 0.49000004, 32.509525
310, 61, -0.000800000037997961, -0.04800000227987766, False, 95.17368, 2.009184, 0.0, -8.45011, 35.978367, 0.49000004, 32.02383
310, 62, -0.000800000037997961, -0.048800002317875624, False, 95.09369, 2.7128925, 0.0, -9.919173, 35.964054, 0.49000004, 31.438267
310, 63, -0.000800000037997961, -0.049600002355873585, False, 95.013695, 3.4761596, 0.0, -11.18108, 35.900265, 0.49000004, 30.766645
310, 64, -0.000800000037997961, -0.050400002393871546, False, 94.9337, 4.273613, 0.0, -12.25085, 35.776516, 0.49000004, 30.023157
310, 65, -0.000800000037997961, -0.05120000243186951, False, 94.85371, 2.437377, 0.0, -13.935439, 35.588642, 0.49000004, 29.21959
310, 66, -0.000800000037997961, -0.05200000246986747, False, 94.77371, 0.6670346, 0.0, -15.275438, 35.354794, 0.49000004, 28.355875
310, 67, -0.000800000037997961, -0.05280000250786543, False, 94.69372, 2.197618, 0.0, -16.192728, 35.090984, 0.49000004, 27.432856
310, 68, -0.000800000037997961, -0.05360000254586339, False, 94.61372, 0.24727058, 0.0, -17.288582, 34.793602, 0.49000004, 26.45853
310, 69, -0.000800000037997961, -0.05440000258386135, False, 94.53373, -1.5805013, 0.0, -18.093468, 34.477745, 0.49000004, 25.433382
310, 70, -0.000800000037997961, -0.05520000262185931, False, 94.453735, 0.47577095, 0.0, -18.94471, 34.156815, 0.49000004, 24.358732
310, 71, -0.000800000037997961, -0.05600000265985727, False, 94.37374, -1.1467221, 0.0, -14.000362, 33.889385, 0.49000004, 23.45887
310, 72, -0.000800000037997961, -0.056800002697855234, False, 94.29375, -2.100272, 0.0, -9.392325, 33.687626, 0.49000004, 22.82656
310, 73, -0.000800000037997961, -0.057600002735853195, False, 94.21375, -1.8124578, 0.0, -5.3894978, 33.531715, 0.49000004, 22.439095
310, 74, -0.000800000037997961, -0.058400002773851156, False, 94.13376, -1.1865609, 0.0, -1.9276403, 33.420437, 0.49000004, 22.272215
310, 75, -0.000800000037997961, -0.05920000281184912, False, 94.053764, -0.8123729, 0.0, 1.0224527, 33.367405, 0.49000004, 22.290503
310, 76, -0.000800000037997961, -0.06000000284984708, False, 93.97377, -0.6480106, 0.0, 3.4216871, 33.359604, 0.49000004, 22.454185
310, 77, -0.000800000037997961, -0.06080000288784504, False, 93.893776, -0.54821295, 0.0, 5.5870667, 33.38652, 0.49000004, 22.747877
310, 78, -0.000800000037997961, -0.061600002925843, False, 93.81378, -0.4733677, 0.0, 7.54959, 33.44355, 0.49000004, 23.159597
310, 79, -0.000800000037997961, -0.06240000296384096, False, 93.73379, 0.4660836, 0.0, 9.328748, 33.524727, 0.49000004, 23.678932
310, 80, -0.000800000037997961, -0.06320000300183892, False, 93.65379, 0.40916824, 0.0, 10.942848, 33.615566, 0.49000004, 24.297817
310, 81, -0.000800000037997961, -0.06400000303983688, False, 93.5738, 0.36069036, 0.0, 12.406785, 33.712837, 0.49000004, 25.007301
310, 82, -0.000800000037997961, -0.06480000307783484, False, 93.493805, 1.6539084, 0.0, 13.633424, 33.813446, 0.49000004, 25.799147
310, 83, -0.000800000037997961, -0.0656000031158328, False, 93.41381, 1.9629378, 0.0, 8.559017, 33.88773, 0.49000004, 26.411499
310, 84, -0.000800000037997961, -0.06640000315383077, False, 93.33382, 2.2557914, 0.0, 4.42751, 33.959312, 0.49000004, 26.775892
310, 85, -0.000800000037997961, -0.06720000319182873, False, 93.25382, 1.3425627, 0.0, 6.690686, 34.008625, 0.49000004, 27.144318
310, 86, -0.000800000037997961, -0.06800000322982669, False, 93.17383, 1.5195696, 0.0, 2.8011405, 34.05662, 0.49000004, 27.400549
310, 87, -0.000800000037997961, -0.06880000326782465, False, 93.093834, 1.1558256, 0.0, -0.48648736, 34.124714, 0.49000004, 27.453503
310, 88, -0.000800000037997961, -0.06960000330582261, False, 93.01384, 0.68565786, 0.0, -3.0463614, 34.222767, 0.49000004, 27.349163
310, 89, -0.000800000037997961, -0.07040000334382057, False, 92.933846, 1.0251192, 0.0, -5.1652617, 34.36435, 0.49000004, 27.114769
310, 90, -0.000800000037997961, -0.07120000338181853, False, 92.85385, 1.5295037, 0.0, -7.0450525, 34.53558, 0.49000004, 26.759396
310, 91, -0.000800000037997961, -0.0720000034198165, False, 92.77386, 1.7178417, 0.0, -3.1047566, 34.674667, 0.49000004, 26.513136
310, 92, -0.000800000037997961, -0.07280000345781446, False, 92.69386, 1.3618397, 0.0, 0.26519528, 34.76877, 0.49000004, 26.468939
310, 93, -0.000800000037997961, -0.07360000349581242, False, 92.61387, 0.86064553, 0.0, 2.882629, 34.84003, 0.49000004, 26.587015
310, 94, -0.000800000037997961, -0.07440000353381038, False, 92.533875, 0.7226418, 0.0, 5.100974, 34.913116, 0.49000004, 26.843466
310, 95, -0.000800000037997961, -0.07520000357180834, False, 92.45388, 1.2637316, 0.0, 7.0127554, 34.98998, 0.49000004, 27.224724
310, 96, -0.000800000037997961, -0.0760000036098063, False, 92.373886, 1.1003155, 0.0, 8.845104, 35.059124, 0.49000004, 27.71959
310, 97, -0.000800000037997961, -0.07680000364780426, False, 92.29389, 1.958928, 0.0, 10.354483, 35.11697, 0.49000004, 28.317364
310, 98, -0.000800000037997961, -0.07760000368580222, False, 92.2139, 2.8583398, 0.0, 11.63891, 35.15039, 0.49000004, 29.007402
310, 99, -0.000800000037997961, -0.07840000372380018, False, 92.1339, 2.524861, 0.0, 13.045013, 35.147865, 0.49000004, 29.778942
310, 100, -0.000800000037997961, -0.07920000376179814, False, 92.05391, 1.1957078, 0.0, 8.873986, 35.15512, 0.49000004, 30.40101
310, 101, -0.000800000037997961, -0.0800000037997961, False, 91.973915, 0.4099652, 0.0, 4.983788, 35.17827, 0.49000004, 30.77774
310, 102, -0.000800000037997961, -0.08080000383779407, False, 91.89392, -0.06808449, 0.0, 3.0060802, 35.19603, 0.49000004, 30.993645
310, 103, -0.000800000037997961, -0.08160000387579203, False, 91.81393, -0.50418454, 0.0, 5.1804285, 35.223156, 0.49000004, 31.261591
310, 104, -0.000800000037997961, -0.08240000391378999, False, 91.73393, -0.4340874, 0.0, 7.1807075, 35.277824, 0.49000004, 31.650429
310, 105, -0.000800000037997961, -0.08320000395178795, False, 91.65394, -0.37810767, 0.0, 8.994582, 35.359413, 0.49000004, 32.148537
310, 106, -0.000800000037997961, -0.08400000398978591, False, 91.573944, -0.3315965, 0.0, 10.639662, 35.46511, 0.49000004, 32.745804
310, 107, -0.000800000037997961, -0.08480000402778387, False, 91.49395, 0.4952994, 0.0, 6.7207513, 35.549404, 0.49000004, 33.21357
310, 108, -0.000800000037997961, -0.08560000406578183, False, 91.413956, 0.4304884, 0.0, 8.57755, 35.626316, 0.49000004, 33.686443
310, 109, -0.000800000037997961, -0.08640000410377979, False, 91.33396, 0.8297227, 0.0, 5.3147893, 35.685093, 0.49000004, 34.062935
310, 110, -0.000800000037997961, -0.08720000414177775, False, 91.25397, 0.9309179, 0.0, 1.6076002, 35.731102, 0.49000004, 34.235294
310, 111, -0.000800000037997961, -0.08800000417977571, False, 91.17397, 0.5682761, 0.0, -1.3224269, 35.7777, 0.49000004, 34.217422
310, 112, -0.000800000037997961, -0.08880000421777368, False, 91.09398, 0.45788455, 0.0, -3.6859503, 35.8428, 0.49000004, 34.05239
310, 113, -0.000800000037997961, -0.08960000425577164, False, 91.013985, 0.89796954, 0.0, -5.760033, 35.92826, 0.49000004, 33.75609
310, 114, -0.000800000037997961, -0.0904000042937696, False, 90.93399, 1.4797744, 0.0, -7.5916157, 36.018616, 0.49000004, 33.338955
310, 115, -0.000800000037997961, -0.09120000433176756, False, 90.854, 2.165785, 0.0, -9.191635, 36.097084, 0.49000004, 32.81158
310, 116, -0.000800000037997961, -0.09200000436976552, False, 90.774, 2.924004, 0.0, -10.573363, 36.148445, 0.49000004, 32.18533
310, 117, -0.000800000037997961, -0.09280000440776348, False, 90.69401, 3.7270958, 0.0, -11.751703, 36.159115, 0.49000004, 31.472261
310, 118, -0.000800000037997961, -0.09360000444576144, False, 90.61401, 4.5519266, 0.0, -12.742612, 36.117176, 0.49000004, 30.68503
310, 119, -0.000800000037997961, -0.0944000044837594, False, 90.53402, 2.639218, 0.0, -14.405937, 36.01727, 0.49000004, 29.834604
310, 120, -0.000800000037997961, -0.09520000452175736, False, 90.454025, 3.8551369, 0.0, -15.229362, 35.872448, 0.49000004, 28.924168
310, 121, -0.000800000037997961, -0.09600000455975533, False, 90.37403, 1.8008692, 0.0, -16.578955, 35.68094, 0.49000004, 27.96175
310, 122, -0.000800000037997961, -0.09680000459775329, False, 90.29404, 3.325039, 0.0, -17.264334, 35.454353, 0.49000004, 26.949493
310, 123, -0.000800000037997961, -0.09760000463575125, False, 90.21404, 1.1460018, 0.0, -18.362856, 35.18972, 0.49000004, 25.8945
310, 124, -0.000800000037997961, -0.09840000467374921, False, 90.13405, 2.9165092, 0.0, -18.933268, 34.897636, 0.49000004, 24.798079
310, 125, -0.000800000037997961, -0.09920000471174717, False, 90.054054, 1.0085981, 0.0, -14.221082, 34.661495, 0.49000004, 23.876448
310, 126, -0.000800000037997961, -0.10000000474974513, False, 89.97406, -0.23597717, 0.0, -9.788897, 34.50398, 0.49000004, 23.220163
310, 127, -0.000800000037997961, -0.10080000478774309, False, 89.894066, -0.8997807, 0.0, -5.676048, 34.400764, 0.49000004, 22.809109
310, 128, -0.000800000037997961, -0.10160000482574105, False, 89.81407, -0.7305297, 0.0, -2.0172944, 34.333405, 0.49000004, 22.622599
310, 129, -0.000800000037997961, -0.10240000486373901, False, 89.73408, -0.44327247, 0.0, 0.9475067, 34.302036, 0.49000004, 22.628727
310, 130, -0.000800000037997961, -0.10320000490173697, False, 89.65408, -0.35060015, 0.0, 3.344887, 34.295662, 0.49000004, 22.784075
310, 131, -0.000800000037997961, -0.10400000493973494, False, 89.57409, -0.29617184, 0.0, 5.515711, 34.307148, 0.49000004, 23.072927
310, 132, -0.000800000037997961, -0.1048000049777329, False, 89.494095, -0.93853277, 0.0, 7.423829, 34.33665, 0.49000004, 23.482555
310, 133, -0.000800000037997961, -0.10560000501573086, False, 89.4141, 0.051005006, 0.0, 9.25899, 34.391453, 0.49000004, 24.000324
310, 134, -0.000800000037997961, -0.10640000505372882, False, 89.33411, 0.04476583, 0.0, 10.879298, 34.45916, 0.49000004, 24.617683
