episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
95, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
95, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
95, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
95, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
95, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.7698369, 0.0, 5.7771297, 20.126036, 0.49000004, 1.451284
95, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -1.3711736, 0.0, 7.6180577, 20.263103, 0.49000004, 1.8557267
95, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.1970329, 0.0, 9.394237, 20.462471, 0.49000004, 2.3513556
95, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -1.0512223, 0.0, 11.003784, 20.719788, 0.49000004, 2.9287996
95, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -2.1257377, 0.0, 12.305162, 21.03142, 0.49000004, 3.57929
95, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.8795667, 0.0, 13.645886, 21.402164, 0.49000004, 4.2895465
95, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.1106806, 0.0, 14.6125965, 21.830194, 0.49000004, 5.0512304
95, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -2.760706, 0.0, 15.740871, 22.319246, 0.49000004, 5.8520794
95, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -4.0928645, 0.0, 16.421629, 22.866955, 0.49000004, 6.6853046
95, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -3.6407332, 0.0, 17.383953, 23.476051, 0.49000004, 7.5395093
95, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -3.2413006, 0.0, 18.25463, 24.142017, 0.49000004, 8.411298
95, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.8877802, 0.0, 19.042843, 24.859116, 0.49000004, 9.299384
95, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.5744085, 0.0, 19.756697, 25.622227, 0.49000004, 10.202552
95, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -2.2962637, 0.0, 20.403412, 26.426773, 0.49000004, 11.11965
