episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
198, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
198, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
198, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204183, -0.0005579144, 2.4369593, 19.992233, 0.4900028, 1.097825
198, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.22392347, -4.7683716e-06, 1.2958112, 19.98564, 0.49000004, 1.196983
198, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.15518863, 0.0, 0.5482707, 19.982473, 0.49000004, 1.2446048
198, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.33510733, 0.0, 2.9572139, 20.004673, 0.49000004, 1.3739344
198, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.28140092, 0.0, 5.1641297, 20.070087, 0.49000004, 1.6330744
198, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.89200044, 0.0, 7.1080623, 20.178791, 0.49000004, 2.0085537
198, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.7768316, 0.0, 8.929907, 20.337631, 0.49000004, 2.485319
198, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.68118, 0.0, 10.581637, 20.543707, 0.49000004, 3.0531766
198, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.5999913, 0.0, 12.079471, 20.79226, 0.49000004, 3.7037923
198, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.5301471, 0.0, 13.4378805, 21.079098, 0.49000004, 4.4295654
198, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -1.9014144, 0.0, 14.54789, 21.402887, 0.49000004, 5.222432
198, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.686945, 0.0, 15.678695, 21.770927, 0.49000004, 6.070652
198, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -3.1374445, 0.0, 16.462936, 22.183235, 0.49000004, 6.966634
198, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -4.496687, 0.0, 17.038471, 22.647745, 0.49000004, 7.897769
198, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -4.00273, 0.0, 17.944435, 23.17071, 0.49000004, 8.851853
198, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -3.565621, 0.0, 18.763792, 23.748009, 0.49000004, 9.825441
198, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -3.1782374, 0.0, 19.505287, 24.374086, 0.49000004, 10.817023
198, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -0.80916977, 0.0, 20.369984, 25.041967, 0.49000004, 11.826921
198, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.7220049, 0.0, 20.957615, 25.737906, 0.49000004, 12.8613825
198, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.64450073, 0.0, 21.490568, 26.457182, 0.49000004, 13.919736
198, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 1.6252365, 0.0, 21.92123, 27.195364, 0.49000004, 15.001315
198, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.4517536, 0.0, 22.3652, 27.940342, 0.49000004, 16.110678
198, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 1.2971449, 0.0, 22.767723, 28.68945, 0.49000004, 17.246479
198, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.4716191, 0.0, 22.892258, 29.440086, 0.49000004, 18.407452
198, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 3.1032515, 0.0, 23.24837, 30.18127, 0.49000004, 19.59674
198, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 3.5771084, 0.0, 14.782543, 30.737976, 0.49000004, 20.501541
198, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 3.2735186, 0.0, 9.191549, 31.096663, 0.49000004, 21.084507
198, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 2.658476, 0.0, 5.5479016, 31.324413, 0.49000004, 21.454666
198, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 1.9746352, 0.0, 3.209334, 31.465586, 0.49000004, 21.68411
