episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
296, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
296, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
296, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
296, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
296, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.7698369, 0.0, 5.7771297, 20.126036, 0.49000004, 1.451284
296, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.6656399, 0.0, 7.722743, 20.26073, 0.49000004, 1.8568649
296, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.58117056, 0.0, 9.486635, 20.444876, 0.49000004, 2.360167
296, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.510443, 0.0, 11.0862, 20.673473, 0.49000004, 2.9522517
296, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.0569186, 0.0, 6.958787, 20.854183, 0.49000004, 3.4142282
296, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.91990113, 0.0, 8.795218, 21.050013, 0.49000004, 3.8690345
296, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.8063178, 0.0, 10.459835, 21.303738, 0.49000004, 4.409621
296, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.7100215, 0.0, 11.969202, 21.609547, 0.49000004, 5.0282135
296, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.62724495, 0.0, 13.33799, 21.962318, 0.49000004, 5.7177005
296, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.9773974, 0.0, 14.448875, 22.359753, 0.49000004, 6.4702024
296, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.7541461, 0.0, 15.5890875, 22.807772, 0.49000004, 7.273277
296, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.5582952, 0.0, 16.622574, 23.3034, 0.49000004, 8.120988
296, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.3858852, 0.0, 17.559502, 23.841915, 0.49000004, 9.00936
296, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.2337008, 0.0, 18.409012, 24.4191, 0.49000004, 9.934754
296, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.0990772, 0.0, 19.179325, 25.031172, 0.49000004, 10.893846
296, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -0.97978306, 0.0, 19.877869, 25.674736, 0.49000004, 11.883597
296, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.8739176, 0.0, 20.511364, 26.34674, 0.49000004, 12.901243
296, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.7798567, 0.0, 21.085882, 27.044436, 0.49000004, 13.944258
296, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -0.6962023, 0.0, 21.606937, 27.765347, 0.49000004, 15.010343
296, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -0.6217413, 0.0, 22.079506, 28.507238, 0.49000004, 16.097403
296, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, -0.5554161, 0.0, 22.508118, 29.2681, 0.49000004, 17.203531
296, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, -0.49629593, 0.0, 22.896854, 30.046114, 0.49000004, 18.326992
296, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, -0.44357014, 0.0, 23.249434, 30.839638, 0.49000004, 19.466208
296, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 1.9699554, 0.0, 23.489067, 31.644995, 0.49000004, 20.62125
296, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 1.761364, 0.0, 23.787514, 32.45075, 0.49000004, 21.797354
296, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 3.9818592, 0.0, 23.769026, 33.25249, 0.49000004, 22.995062
296, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 4.181219, 0.0, 15.066709, 33.855335, 0.49000004, 23.905506
296, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 3.7139215, 0.0, 16.156616, 34.368874, 0.49000004, 24.735523
296, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 4.9770746, 0.0, 16.710619, 34.87426, 0.49000004, 25.63244
296, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 4.3128586, 0.0, 10.368322, 35.25059, 0.49000004, 26.323095
296, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 3.409403, 0.0, 6.257027, 35.49083, 0.49000004, 26.763987
296, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 3.7067604, 0.0, 7.8335786, 35.674644, 0.49000004, 27.217222
296, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 4.1334324, 0.0, 9.222809, 35.81788, 0.49000004, 27.776987
296, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 3.6350198, 0.0, 10.866898, 35.911736, 0.49000004, 28.430681
296, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 4.381755, 0.0, 11.95445, 35.957447, 0.49000004, 29.16824
296, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 3.8754637, 0.0, 13.3393755, 35.948963, 0.49000004, 29.978573
296, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 2.3516104, 0.0, 9.273579, 35.956905, 0.49000004, 30.63715
296, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 1.3675646, 0.0, 5.4604316, 35.997623, 0.49000004, 31.049778
296, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 0.815924, 0.0, 1.9349704, 36.047886, 0.49000004, 31.237026
296, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 0.315871, 0.0, 1.0420201, 36.080406, 0.49000004, 31.314148
