episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
340, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
340, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
340, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
340, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
340, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.7698369, 0.0, 5.7771297, 20.126036, 0.49000004, 1.451284
340, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.6656399, 0.0, 7.722743, 20.26073, 0.49000004, 1.8568649
340, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.58117056, 0.0, 9.486635, 20.444876, 0.49000004, 2.360167
340, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.510443, 0.0, 11.0862, 20.673473, 0.49000004, 2.9522517
340, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.45010996, 0.0, 12.536896, 20.942146, 0.49000004, 3.624961
340, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.7449579, 0.0, 13.742569, 21.249395, 0.49000004, 4.3697233
340, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -1.5463481, 0.0, 14.948091, 21.602362, 0.49000004, 5.1743407
340, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.3725781, 0.0, 16.0409, 21.998655, 0.49000004, 6.032198
340, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.8944216, 0.0, 16.818295, 22.436224, 0.49000004, 6.937092
340, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.5751286, 0.0, 17.739721, 22.921238, 0.49000004, 7.878081
340, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.293004, 0.0, 18.574425, 23.450964, 0.49000004, 8.850586
340, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.0432482, 0.0, 19.330793, 24.020897, 0.49000004, 9.851868
340, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -3.8048506, 0.0, 19.723656, 24.629124, 0.49000004, 10.877791
340, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -3.394147, 0.0, 20.376106, 25.281359, 0.49000004, 11.918471
340, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -3.0290737, 0.0, 20.96669, 25.975052, 0.49000004, 12.971132
340, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.7042828, 0.0, 21.501476, 26.706009, 0.49000004, 14.034885
