episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
32, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
32, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980896, -1.5125134, 20.0, 0.49034908, 0.95282185
32, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.054273702, -0.0005579144, 1.3444685, 20.002277, 0.4900028, 0.98284566
32, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.33437896, -4.7683716e-06, 3.6825454, 20.02043, 0.49000004, 1.1577522
32, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.30323917, 0.0, 0.2123684, 20.019737, 0.49000004, 1.2407548
32, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.22548091, 0.0, 2.6781511, 20.040537, 0.49000004, 1.3522893
32, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.60375357, 0.0, 4.8711686, 20.109148, 0.49000004, 1.5937927
32, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.5185859, 0.0, 6.900666, 20.231514, 0.49000004, 1.9490728
32, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.2640457, 0.0, 8.6530285, 20.406658, 0.49000004, 2.4056828
32, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.1075873, 0.0, 10.331978, 20.640041, 0.49000004, 2.948835
32, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -2.1100516, 0.0, 11.694337, 20.930147, 0.49000004, 3.568137
32, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.863584, 0.0, 13.092111, 21.28148, 0.49000004, 4.2500477
32, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -3.0427313, 0.0, 14.114803, 21.69197, 0.49000004, 4.985985
32, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.184639, 0.0, 15.495404, 22.16313, 0.49000004, 5.765188
32, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.6759052, 0.0, 16.34356, 22.683311, 0.49000004, 6.5884137
32, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.3794594, 0.0, 17.308737, 23.255209, 0.49000004, 7.445543
32, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.117854, 0.0, 18.183208, 23.875568, 0.49000004, 8.3320265
32, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.8864985, 0.0, 18.975714, 24.539568, 0.49000004, 9.245357
32, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.6815329, 0.0, 19.694073, 25.242897, 0.49000004, 10.183224
32, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.53595734, 0.0, 20.398163, 25.97967, 0.49000004, 11.145231
32, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.47823238, 0.0, 20.983051, 26.737082, 0.49000004, 12.136983
32, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 2.5740576, 0.0, 21.358547, 27.509037, 0.49000004, 13.158738
