episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
371, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
371, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
371, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.16204178, -0.0005579144, -2.4369593, 19.9975, 0.4900028, 0.9018989
371, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.25969803, -4.7683716e-06, -4.687111, 19.983805, 0.49000004, 0.6647299
371, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.07712297, -9.23872e-07, -0.7337874, 19.975565, 0.49, 0.50368947
371, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.033990577, 0.0, 1.8197666, 19.984037, 0.49, 0.5624383
371, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.044728205, 0.0, -1.0422363, 19.98207, 0.49, 0.55144227
371, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.024103314, 0.0, -0.3893306, 19.976223, 0.49, 0.51666033
371, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.1453236, 0.0, 2.1215565, 19.98586, 0.49, 0.594436
371, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.029805884, 0.0, -0.8535267, 19.985048, 0.49, 0.59707224
371, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.0047691017, 0.0, 1.7089915, 19.990208, 0.49, 0.6492651
371, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.32906175, 0.0, 4.0158577, 20.013052, 0.49, 0.8443086
371, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.28030425, 0.0, 6.124077, 20.063534, 0.49, 1.1670628
371, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.9833777, 0.0, 7.9739175, 20.143616, 0.49, 1.604655
371, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, 0.06228566, 0.0, 9.7594595, 20.259382, 0.49, 2.1440651
371, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, 0.05474496, 0.0, 11.333245, 20.397713, 0.49, 2.7783663
371, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.1870236, 0.0, 12.703319, 20.556625, 0.49, 3.4987102
371, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.0500903, 0.0, 14.004508, 20.745974, 0.49, 4.2939324
371, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -2.4139402, 0.0, 15.011295, 20.96756, 0.49, 5.1555343
371, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.1431222, 0.0, 16.100138, 21.229534, 0.49, 6.073009
371, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -3.5815382, 0.0, 16.801414, 21.532425, 0.49, 7.0391736
371, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -3.1867719, 0.0, 17.726404, 21.882936, 0.49, 8.04404
371, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -4.663522, 0.0, 18.17283, 22.280594, 0.49, 9.081594
371, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -4.1555805, 0.0, 18.97298, 22.730808, 0.49, 10.142272
371, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, -3.7050552, 0.0, 19.69656, 23.23019, 0.49, 11.222737
371, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, -3.3050122, 0.0, 20.351294, 23.773664, 0.49, 12.321387
371, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, -2.949441, 0.0, 20.944, 24.356712, 0.49, 13.43674
371, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, -2.6331282, 0.0, 21.480751, 24.975307, 0.49, 14.567428
371, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, -2.3515272, 0.0, 21.966969, 25.625847, 0.49, 15.712188
371, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, -4.332052, 0.0, 22.07261, 26.30722, 0.49, 16.86823
371, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, -3.8708162, 0.0, 22.506971, 27.02587, 0.49, 18.026896
371, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, -3.459426, 0.0, 22.899773, 27.779898, 0.49, 19.186512
371, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, -0.7439356, 0.0, 23.458591, 28.563667, 0.49, 20.348934
371, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, -0.66512775, 0.0, 23.759031, 29.364597, 0.49, 21.521826
371, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, -0.5947666, 0.0, 24.031507, 30.179007, 0.49, 22.705807
371, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, -0.53192806, 0.0, 24.278631, 31.005592, 0.49, 23.899883
371, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 1.9886875, 0.0, 24.42578, 31.840982, 0.49, 25.104654
371, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 4.2451744, 0.0, 24.323631, 32.671665, 0.49, 26.32711
371, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 6.243658, 0.0, 24.02367, 33.482628, 0.49, 27.573421
371, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 5.661049, 0.0, 15.086028, 34.08823, 0.49, 28.521515
371, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 6.5955486, 0.0, 15.574125, 34.59026, 0.49, 29.385418
371, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 7.4730983, 0.0, 15.931357, 35.0539, 0.49, 30.319101
371, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 3.7150161, 0.0, 10.709965, 35.391056, 0.49, 31.037859
371, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 3.2769847, 0.0, 12.208683, 35.66853, 0.49, 31.715794
371, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 2.89811, 0.0, 13.563244, 35.931057, 0.49, 32.479847
371, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 1.853694, 0.0, 8.675342, 36.12423, 0.49, 33.07222
371, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 1.7257031, 0.0, 5.291913, 36.246387, 0.49, 33.44682
371, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 1.3784041, 0.0, 3.0870588, 36.321583, 0.49, 33.677418
371, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, 0.98954535, 0.0, -0.14901, 36.38376, 0.49, 33.736332
371, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, 0.752707, 0.0, -2.6555696, 36.443985, 0.49, 33.63129
371, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, 1.0404485, 0.0, -4.8084965, 36.50729, 0.49, 33.386772
371, 52, -0.0011999999405816197, -0.06119999696966261, False, 93.83986, 1.5065032, 0.0, -6.7225432, 36.561047, 0.49, 33.015923
371, 53, -0.0011999999405816197, -0.062399996910244226, False, 93.71986, 2.101874, 0.0, -8.406668, 36.59031, 0.49, 32.531673
371, 54, -0.0011999999405816197, -0.06359999685082585, False, 93.59985, 2.7894337, 0.0, -9.872099, 36.581474, 0.49, 31.947416
371, 55, -0.0011999999405816197, -0.06479999679140747, False, 93.47985, 3.5385623, 0.0, -11.132104, 36.5225, 0.49, 31.27699
371, 56, -0.0011999999405816197, -0.06599999673198909, False, 93.35985, 1.8894291, 0.0, -12.854955, 36.407845, 0.49, 30.53243
371, 57, -0.0011999999405816197, -0.0671999966725707, False, 93.239845, 0.28345394, 0.0, -14.248505, 36.255363, 0.49, 29.716265
371, 58, -0.0011999999405816197, -0.06839999661315233, False, 93.11984, -1.2612977, 0.0, -15.354392, 36.08587, 0.49, 28.830547
371, 59, -0.0011999999405816197, -0.06959999655373394, False, 92.99984, -2.7300842, 0.0, -16.209368, 35.918198, 0.49, 27.879028
371, 60, -0.0011999999405816197, -0.07079999649431556, False, 92.87984, -0.7165743, 0.0, -17.354382, 35.764015, 0.49, 26.86699
371, 61, -0.0011999999405816197, -0.07199999643489718, False, 92.759834, -0.6344006, 0.0, -12.5983715, 35.635807, 0.49, 26.026829
371, 62, -0.0011999999405816197, -0.0731999963754788, False, 92.63983, -0.55535483, 0.0, -8.28473, 35.54032, 0.49, 25.452177
371, 63, -0.0011999999405816197, -0.07439999631606042, False, 92.51983, -0.4735566, 0.0, -4.372883, 35.47497, 0.49, 25.11827
371, 64, -0.0011999999405816197, -0.07559999625664204, False, 92.399826, -0.5241233, 0.0, -0.7922771, 35.43627, 0.49, 25.002333
371, 65, -0.0011999999405816197, -0.07679999619722366, False, 92.27982, -0.3204608, 0.0, 1.8376042, 35.414806, 0.49, 25.062553
371, 66, -0.0011999999405816197, -0.07799999613780528, False, 92.15982, -0.2624943, 0.0, 4.149076, 35.398037, 0.49, 25.266281
371, 67, -0.0011999999405816197, -0.0791999960783869, False, 92.03982, -0.7778673, 0.0, 6.1943307, 35.3865, 0.49, 25.59989
371, 68, -0.0011999999405816197, -0.08039999601896852, False, 91.919815, 0.078098446, 0.0, 8.134666, 35.388588, 0.49, 26.050835
371, 69, -0.0011999999405816197, -0.08159999595955014, False, 91.79981, 0.0682901, 0.0, 9.859499, 35.39287, 0.49, 26.608656
371, 70, -0.0011999999405816197, -0.08279999590013176, False, 91.67981, 1.1551778, 0.0, 11.362549, 35.393986, 0.49, 27.263412
371, 71, -0.0011999999405816197, -0.08399999584071338, False, 91.55981, 2.2516882, 0.0, 12.619279, 35.377506, 0.49, 28.005093
371, 72, -0.0011999999405816197, -0.085199995781295, False, 91.439804, 0.62388664, 0.0, 14.070586, 35.333496, 0.49, 28.823975
371, 73, -0.0011999999405816197, -0.08639999572187662, False, 91.3198, 2.0444598, 0.0, 15.109957, 35.272026, 0.49, 29.714027
371, 74, -0.0011999999405816197, -0.08759999566245824, False, 91.1998, 0.5898797, 0.0, 10.689205, 35.229618, 0.49, 30.444101
371, 75, -0.0011999999405816197, -0.08879999560303986, False, 91.079796, -0.27346078, 0.0, 6.563378, 35.20955, 0.49, 30.918789
371, 76, -0.0011999999405816197, -0.08999999554362148, False, 90.95979, -0.5897653, 0.0, 4.000723, 35.197536, 0.49, 31.20705
371, 77, -0.0011999999405816197, -0.0911999954842031, False, 90.83979, -0.5898907, 0.0, 2.299829, 35.190346, 0.49, 31.37969
