episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
135, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
135, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
135, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
135, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
135, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.2593608, 0.0, 5.8289843, 20.123573, 0.49000004, 1.4521613
135, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.9370189, 0.0, 7.7096395, 20.244928, 0.49000004, 1.8628432
135, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.7056985, 0.0, 9.345352, 20.417574, 0.49000004, 2.3704123
135, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -1.4979994, 0.0, 10.961316, 20.649307, 0.49000004, 2.9595447
135, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.3208079, 0.0, 12.425562, 20.936157, 0.49000004, 3.6217244
135, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -2.5001588, 0.0, 13.562818, 21.274773, 0.49000004, 4.3489833
135, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -2.2153392, 0.0, 14.787223, 21.670195, 0.49000004, 5.1287694
135, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.966177, 0.0, 15.89646, 22.11871, 0.49000004, 5.955029
135, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -3.4053426, 0.0, 16.633863, 22.617075, 0.49000004, 6.822046
135, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -3.029386, 0.0, 17.573977, 23.169823, 0.49000004, 7.718497
135, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.6972408, 0.0, 18.425201, 23.773348, 0.49000004, 8.64029
135, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.4032488, 0.0, 19.196249, 24.422535, 0.49000004, 9.58533
135, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.1426172, 0.0, 19.894882, 25.112822, 0.49000004, 10.551675
135, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.9112568, 0.0, 20.528036, 25.840124, 0.49000004, 11.537534
135, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.7056532, 0.0, 21.101944, 26.600782, 0.49000004, 12.541254
135, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.5227623, 0.0, 21.622213, 27.391512, 0.49000004, 13.561314
135, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -1.3599472, 0.0, 22.093904, 28.209364, 0.49000004, 14.596313
135, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 1.0465851, 0.0, 22.53274, 29.049662, 0.49000004, 15.646699
