episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
366, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
366, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
366, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
366, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.05714792, -4.7683716e-06, -1.4697713, 19.995125, 0.49000004, 0.9461455
366, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.34869587, 0.0, -3.79562, 19.93897, 0.49000004, 0.7720683
366, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.10390084, 0.0, -0.32738233, 19.916834, 0.49000004, 0.6869454
366, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.067748785, 0.0, 2.1879392, 19.948809, 0.49000004, 0.76270276
366, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.055999517, 0.0, 4.4656205, 20.0364, 0.49000004, 0.9682146
366, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.63272285, 0.0, 6.49806, 20.178957, 0.49000004, 1.2893984
366, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.549325, 0.0, 8.375945, 20.381947, 0.49000004, 1.710081
366, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.48077917, 0.0, 10.078805, 20.64153, 0.49000004, 2.2200181
366, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.42294073, 0.0, 11.623161, 20.952173, 0.49000004, 2.8110523
366, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.3733716, 0.0, 13.023851, 21.308956, 0.49000004, 3.475737
