episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
262, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
262, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
262, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.16204178, -0.0005579144, -2.4369593, 19.9975, 0.4900028, 0.9018989
262, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.078418136, -4.7683716e-06, 0.6985866, 20.003988, 0.49000004, 0.8858476
262, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.13964146, 0.0, -1.8434466, 19.99135, 0.49000004, 0.8259958
262, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.06195095, 0.0, 1.0289463, 19.999222, 0.49000004, 0.8340662
262, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.21261215, 0.0, 3.4080472, 20.053528, 0.49000004, 0.982682
262, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.1797452, 0.0, 5.572526, 20.16189, 0.49000004, 1.254072
262, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.1551714, 0.0, 7.535621, 20.32124, 0.49000004, 1.6360061
262, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.13536453, 0.0, 9.3161745, 20.526657, 0.49000004, 2.1182816
262, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.118826866, 0.0, 10.931187, 20.773767, 0.49000004, 2.6916108
262, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.10474348, 0.0, 12.396056, 21.058636, 0.49000004, 3.3475547
262, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.0926013, 0.0, 13.724743, 21.377714, 0.49000004, 4.07845
262, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.5432248, 0.0, 14.847001, 21.730188, 0.49000004, 4.8761983
