episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
285, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
285, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
285, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204178, -0.0005579144, 2.4369593, 20.0025, 0.4900028, 1.098101
285, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.22392346, -4.7683716e-06, 1.295811, 20.006308, 0.49000004, 1.1974049
285, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.15518855, 0.0, 0.5482704, 20.008135, 0.49000004, 1.2450968
285, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.3351072, 0.0, 2.9572134, 20.043732, 0.49000004, 1.3713973
285, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.7225926, 0.0, 5.113535, 20.138226, 0.49000004, 1.6211526
285, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.6219065, 0.0, 7.1209292, 20.298258, 0.49000004, 1.9767648
285, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.3748684, 0.0, 8.8424635, 20.521454, 0.49000004, 2.4261382
285, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.19944811, 0.0, 10.580177, 20.809471, 0.49000004, 2.9556508
285, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -1.3384366, 0.0, 12.000598, 21.149885, 0.49000004, 3.5619648
285, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.1825724, 0.0, 13.367542, 21.545757, 0.49000004, 4.2326818
285, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -1.0472918, 0.0, 14.606886, 21.993692, 0.49000004, 4.9605737
285, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.9291434, 0.0, 15.730702, 22.488588, 0.49000004, 5.7404847
285, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.472705, 0.0, 16.57923, 23.027996, 0.49000004, 6.5660825
285, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.199254, 0.0, 17.521925, 23.617113, 0.49000004, 7.4255095
285, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -0.12542725, 0.0, 18.487724, 24.250889, 0.49000004, 8.315932
285, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -0.11174679, 0.0, 19.250126, 24.915379, 0.49000004, 9.24238
285, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -0.09962082, 0.0, 19.941648, 25.605684, 0.49000004, 10.203073
285, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -0.08886051, 0.0, 20.568888, 26.319395, 0.49000004, 11.194834
285, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.07929802, 0.0, 21.137815, 27.054323, 0.49000004, 12.214784
285, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 2.09375, 0.0, 21.55013, 27.806293, 0.49000004, 13.261816
285, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 1.8698521, 0.0, 22.029139, 28.563421, 0.49000004, 14.34009
285, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.6703987, 0.0, 22.46331, 29.323238, 0.49000004, 15.447905
285, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 3.7742953, 0.0, 22.583118, 30.083313, 0.49000004, 16.583672
285, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.3732872, 0.0, 22.968626, 30.83282, 0.49000004, 17.750254
285, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 3.0154629, 0.0, 23.317442, 31.570751, 0.49000004, 18.945686
285, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 5.052267, 0.0, 23.229328, 32.295994, 0.49000004, 20.168133
285, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 4.8340116, 0.0, 14.642012, 32.83885, 0.49000004, 21.098215
285, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 4.2924914, 0.0, 15.7750225, 33.293243, 0.49000004, 21.946634
285, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 5.4517846, 0.0, 16.315218, 33.72904, 0.49000004, 22.863909
285, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 6.532568, 0.0, 16.698788, 34.133923, 0.49000004, 23.845367
285, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 5.8163376, 0.0, 17.645966, 34.49684, 0.49000004, 24.88562
285, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 6.9879875, 0.0, 17.864485, 34.81744, 0.49000004, 25.978863
285, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 8.050346, 0.0, 17.95725, 35.085587, 0.49000004, 27.11888
285, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 9.004097, 0.0, 17.946884, 35.289852, 0.49000004, 28.298302
285, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 5.8193893, 0.0, 11.599154, 35.426258, 0.49000004, 29.195644
285, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 4.2020164, 0.0, 7.911856, 35.56562, 0.49000004, 29.795244
285, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 2.1042907, 0.0, 5.2153974, 35.675148, 0.49000004, 30.177893
285, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 1.4389433, 0.0, 1.8126097, 35.765606, 0.49000004, 30.356714
285, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 0.6601863, 0.0, 1.0385094, 35.823753, 0.49000004, 30.429964
285, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 0.525902, 0.0, 3.4318776, 35.874023, 0.49000004, 30.584724
285, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 0.4448868, 0.0, 5.5954785, 35.932724, 0.49000004, 30.873575
285, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 0.38415194, 0.0, 7.5569205, 36.00017, 0.49000004, 31.283812
285, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 0.33515525, 0.0, 9.33572, 36.076015, 0.49000004, 31.804073
285, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 0.2942301, 0.0, 10.949037, 36.15973, 0.49000004, 32.424095
285, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 0.9109356, 0.0, 6.882725, 36.223946, 0.49000004, 32.909283
285, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 0.79249704, 0.0, 8.725669, 36.273758, 0.49000004, 33.39677
285, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, 1.0660895, 0.0, 5.389285, 36.30894, 0.49000004, 33.78417
285, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, 0.858302, 0.0, 1.7649418, 36.3462, 0.49000004, 33.9657
285, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, 0.54858726, 0.0, -1.1344082, 36.385796, 0.49000004, 33.954826
285, 52, -0.0011999999405816197, -0.06119999696966261, False, 93.83986, 0.438416, 0.0, -3.5157778, 36.431, 0.49000004, 33.794262
285, 53, -0.0011999999405816197, -0.062399996910244226, False, 93.71986, 0.8646651, 0.0, -5.6083045, 36.48294, 0.49000004, 33.500053
285, 54, -0.0011999999405816197, -0.06359999685082585, False, 93.59985, 1.4360352, 0.0, -7.457755, 36.527355, 0.49000004, 33.0843
285, 55, -0.0011999999405816197, -0.06479999679140747, False, 93.47985, 2.1144192, 0.0, -9.074831, 36.548637, 0.49000004, 32.559364
285, 56, -0.0011999999405816197, -0.06599999673198909, False, 93.35985, 2.8673987, 0.0, -10.472625, 36.532825, 0.49000004, 31.938202
285, 57, -0.0011999999405816197, -0.0671999966725707, False, 93.239845, 3.6672816, 0.0, -11.665924, 36.46765, 0.49000004, 31.234295
285, 58, -0.0011999999405816197, -0.06839999661315233, False, 93.11984, 4.4906144, 0.0, -12.6706085, 36.342575, 0.49000004, 30.46153
285, 59, -0.0011999999405816197, -0.06959999655373394, False, 92.99984, 2.591518, 0.0, -14.335017, 36.153393, 0.49000004, 29.631432
285, 60, -0.0011999999405816197, -0.07079999649431556, False, 92.87984, 0.7663858, 0.0, -15.650595, 35.91825, 0.49000004, 28.743681
285, 61, -0.0011999999405816197, -0.07199999643489718, False, 92.759834, -0.9670689, 0.0, -16.664354, 35.658222, 0.49000004, 27.797241
285, 62, -0.0011999999405816197, -0.0731999963754788, False, 92.63983, 0.884871, 0.0, -17.59772, 35.3874, 0.49000004, 26.794136
