episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
319, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 2.0062015, 20.0
319, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 1.8160016e-07, -0.08179265, 2.426743, 20.000006, 1.9889082, 19.895716
319, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.007308662, -0.00064587593, -0.754805, 20.001749, 1.9885035, 19.884104
319, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.099814564, -8.314848e-06, 1.7927288, 19.997932, 1.9884996, 19.826403
319, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.4142309, -6.8992376e-06, 4.083326, 19.995302, 1.9884996, 19.625326
319, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.9002062, -6.7204237e-06, 6.121933, 20.010191, 1.9884996, 19.295143
319, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 1.5176014, -7.882714e-06, 7.9175353, 20.057198, 1.9884995, 18.850567
319, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 2.2311614, -5.3942204e-06, 9.481957, 20.14916, 1.9884994, 18.306665
319, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, 2.0238328, -5.8859587e-06, 5.798234, 20.230154, 1.9884993, 17.880419
319, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, 1.9859476, -4.917383e-06, 1.9700191, 20.234951, 1.9884994, 17.651466
319, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, 1.4854423, -3.2782555e-06, -1.1636922, 20.149916, 1.9884996, 17.59495
319, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, 0.92098033, -7.137656e-06, -3.6861734, 19.978596, 1.9885001, 17.665974
319, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, 0.2659967, -7.1674585e-06, -5.8864374, 19.714998, 1.9885001, 17.833176
319, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.4905734, -7.912517e-06, -7.8090906, 19.355991, 1.9885001, 18.072845
319, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.92229724, -7.882714e-06, -3.8694575, 19.100134, 1.9885001, 18.254152
319, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.3097193, -1.1965632e-05, -5.887016, 18.82871, 1.9885, 18.426481
319, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.3967633, -3.0994415e-06, -2.0880332, 18.656187, 1.9885002, 18.55832
319, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -0.9844749, -2.3499131e-05, 1.0148597, 18.669466, 1.9885006, 18.626835
319, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -0.52111024, -2.7179718e-05, 3.4922209, 18.832447, 1.9885002, 18.66317
319, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.05453825, -1.4275312e-05, 5.6728296, 19.129177, 1.9885002, 18.693737
319, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.7460443, -1.591444e-05, 7.5871654, 19.546207, 1.9885002, 18.737234
319, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 1.5278584, -1.3932586e-05, 9.251827, 20.06964, 1.9885002, 18.809402
319, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 2.3721929, -1.5601516e-05, 10.683285, 20.685125, 1.9885002, 18.923777
319, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 2.8353853, -1.4081597e-05, 6.3009634, 21.172346, 1.9885002, 18.995556
319, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 3.2116055, -1.5586615e-05, 7.9184127, 21.64289, 1.9885002, 19.091335
319, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.261257, -1.5631318e-05, 3.7660787, 22.005766, 1.9885002, 19.136148
319, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 2.8003056, -8.106232e-06, 0.17638096, 22.190704, 1.9884999, 19.067432
319, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 2.0956347, -4.3064356e-06, -2.7092075, 22.235704, 1.9884996, 18.895449
319, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 1.3341637, -6.7055225e-06, -5.1337175, 22.179165, 1.9884994, 18.622559
319, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 0.47787493, -4.0084124e-06, -3.1718216, 22.11782, 1.9884994, 18.400322
319, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, -0.06254625, -6.3180923e-06, -5.379716, 22.030186, 1.9884994, 18.134258
319, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, -0.7250968, -3.7550926e-06, -7.322036, 21.904982, 1.9884994, 17.751402
319, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, -1.483877, -5.1259995e-06, -9.014643, 21.762266, 1.9884994, 17.258207
319, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, -0.93250644, -4.7534704e-06, -5.665029, 21.654774, 1.9884993, 16.866543
319, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, -1.0578226, -3.2931566e-06, -1.9130055, 21.583212, 1.9884994, 16.680952
319, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, -0.70615447, -7.137656e-06, 1.030676, 21.534418, 1.9885002, 16.688612
319, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, -0.29706192, -2.8371811e-05, 3.4740381, 21.495665, 1.9885006, 16.847353
319, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 0.24148762, -2.9340386e-05, 5.6354713, 21.446321, 1.9885006, 17.139452
319, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 0.90308464, -2.8342009e-05, 7.5367036, 21.369858, 1.9885006, 17.549717
319, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 1.6592972, -2.7284026e-05, 9.19245, 21.25242, 1.9885005, 18.062716
319, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 0.41594315, -2.8207898e-05, 10.923113, 21.087116, 1.9885005, 18.66495
319, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, -0.8315904, -2.1874905e-05, 12.366821, 20.890636, 1.9885004, 19.352467
319, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 0.6018672, -2.3320317e-05, 13.708092, 20.677603, 1.9885002, 20.12076
319, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, -0.92973113, -1.8328428e-05, 14.896577, 20.44259, 1.9885002, 20.960453
319, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, -0.8251505, -1.15484e-05, 15.993302, 20.197115, 1.9885002, 21.867374
319, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 0.9473381, -1.1220574e-05, 16.97903, 19.941864, 1.9885001, 22.835197
319, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, -0.931865, -1.2978911e-05, 17.87974, 19.668337, 1.9884999, 23.855814
319, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, -2.6806178, -6.645918e-06, 18.517284, 19.39037, 1.9884999, 24.927273
319, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, -2.3886228, -7.748604e-06, 19.279716, 19.122814, 1.9884998, 26.047308
319, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, -2.129718, -4.991889e-06, 19.970547, 18.866869, 1.9884998, 27.211649
319, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, -1.8998597, -6.943941e-06, 20.596638, 18.621141, 1.9884995, 28.416111
319, 52, -0.0011999999405816197, -0.06119999696966261, False, 93.83986, 0.42671132, -4.723668e-06, 21.23299, 18.381779, 1.9884995, 29.656563
319, 53, -0.0011999999405816197, -0.062399996910244226, False, 93.71986, -1.1616324, -5.4836273e-06, 13.693856, 18.200941, 1.9884994, 30.60012
319, 54, -0.0011999999405816197, -0.06359999685082585, False, 93.59985, 0.17656529, -3.5464764e-06, 8.785838, 18.08475, 1.9884994, 31.206367
319, 55, -0.0011999999405816197, -0.06479999679140747, False, 93.47985, 0.6860568, -5.90086e-06, 5.4680605, 18.011301, 1.9884992, 31.589577
