episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
298, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
298, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
298, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204183, -0.0005579144, 2.4369593, 19.992233, 0.4900028, 1.097825
298, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.52760535, -4.7683716e-06, 4.6587515, 19.986256, 0.49000004, 1.3351212
298, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.6055799, 0.0, 1.0415184, 19.971046, 0.49000004, 1.4728334
298, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.28480378, 0.0, -1.7033526, 19.933947, 0.49000004, 1.4302769
298, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.15050896, 0.0, 1.1563063, 19.92892, 0.49000004, 1.450675
298, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.39282364, 0.0, 3.5053823, 19.975098, 0.49000004, 1.6094744
298, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.33258367, 0.0, 5.66142, 20.076857, 0.49000004, 1.889827
298, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.28729486, 0.0, 7.6164737, 20.230642, 0.49000004, 2.2797217
298, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -1.132438, 0.0, 9.319329, 20.43368, 0.49000004, 2.7679625
298, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.9942615, 0.0, 10.935675, 20.691973, 0.49000004, 3.3399694
298, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.8765106, 0.0, 12.401088, 21.002157, 0.49000004, 3.9869516
298, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.1069798, 0.0, 13.58108, 21.361347, 0.49000004, 4.7007055
298, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.8668413, 0.0, 14.802584, 21.77496, 0.49000004, 5.4684815
298, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -3.2116814, 0.0, 15.656603, 22.241701, 0.49000004, 6.2824345
298, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.8539963, 0.0, 16.687515, 22.765759, 0.49000004, 7.1307564
298, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -2.5388079, 0.0, 17.621044, 23.343233, 0.49000004, 8.008913
298, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -2.2604012, 0.0, 18.466736, 23.96875, 0.49000004, 8.914399
298, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.0140018, 0.0, 19.233078, 24.637522, 0.49000004, 9.844902
298, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -1.7955809, 0.0, 19.92766, 25.34526, 0.49000004, 10.798285
298, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -3.6424828, 0.0, 20.284693, 26.090057, 0.49000004, 11.770748
298, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -1.1490307, 0.0, 21.117336, 26.875107, 0.49000004, 12.753905
298, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.142066, 0.0, 21.631916, 27.6874, 0.49000004, 13.755594
298, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 3.2253866, 0.0, 21.882177, 28.510717, 0.49000004, 14.785157
298, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 2.8813267, 0.0, 22.33199, 29.331804, 0.49000004, 15.848148
298, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 4.8380785, 0.0, 22.353043, 30.146618, 0.49000004, 16.943857
298, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 4.323936, 0.0, 22.762445, 30.945026, 0.49000004, 18.074617
298, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 6.162589, 0.0, 22.609034, 31.72418, 0.49000004, 19.23901
298, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 5.5066442, 0.0, 14.162618, 32.30609, 0.49000004, 20.126673
298, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 4.8882113, 0.0, 15.344733, 32.791344, 0.49000004, 20.941166
298, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 5.936697, 0.0, 15.874953, 33.25442, 0.49000004, 21.828037
298, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 6.9187493, 0.0, 16.259764, 33.683445, 0.49000004, 22.782194
298, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 7.828688, 0.0, 16.519684, 34.065086, 0.49000004, 23.7978
298, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 6.972297, 0.0, 17.49109, 34.38999, 0.49000004, 24.868122
