episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
217, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
217, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
217, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
217, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
217, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.2593608, 0.0, 5.8289843, 20.123573, 0.49000004, 1.4521613
217, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.2242806, 0.0, 7.7683277, 20.242449, 0.49000004, 1.8637241
217, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.0922368, 0.0, 9.462, 20.399256, 0.49000004, 2.3775678
217, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.9593475, 0.0, 11.064929, 20.60161, 0.49000004, 2.979871
217, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -2.0510488, 0.0, 12.368596, 20.849564, 0.49000004, 3.6604462
217, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.8136945, 0.0, 13.70315, 21.149382, 0.49000004, 4.4065833
217, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.0581598, 0.0, 14.67017, 21.50021, 0.49000004, 5.2097974
217, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -2.71426, 0.0, 15.792874, 21.907118, 0.49000004, 6.058284
217, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -4.0568542, 0.0, 16.47269, 22.368526, 0.49000004, 6.945045
217, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -3.6088586, 0.0, 17.430094, 22.888395, 0.49000004, 7.859033
217, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -3.2130437, 0.0, 18.296358, 23.462631, 0.49000004, 8.796402
217, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.8626947, 0.0, 19.080605, 24.085705, 0.49000004, 9.755275
