episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
208, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
208, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
208, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
208, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
208, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.7698369, 0.0, 5.7771297, 20.126036, 0.49000004, 1.451284
208, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.6656399, 0.0, 7.722743, 20.26073, 0.49000004, 1.8568649
208, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.471199, 0.0, 9.381223, 20.447258, 0.49000004, 2.359027
208, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -1.2920651, 0.0, 10.992905, 20.691154, 0.49000004, 2.943418
208, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.1392555, 0.0, 12.4536495, 20.988722, 0.49000004, 3.601433
208, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -2.3431544, 0.0, 13.604592, 21.336811, 0.49000004, 4.3250284
208, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.51548, 0.0, 14.533675, 21.742739, 0.49000004, 5.0999684
208, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -3.1199713, 0.0, 15.670868, 22.212189, 0.49000004, 5.9125834
208, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.7724943, 0.0, 16.700153, 22.740555, 0.49000004, 6.7580876
208, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -4.196707, 0.0, 17.285263, 23.323788, 0.49000004, 7.631904
208, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.9160767, 0.0, 18.46567, 23.963192, 0.49000004, 8.524918
208, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.7071562, 0.0, 19.231552, 24.646133, 0.49000004, 9.442551
208, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.5219755, 0.0, 19.925861, 25.366484, 0.49000004, 10.3844385
208, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, 0.6991968, 0.0, 20.5922, 26.11856, 0.49000004, 11.350197
208, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, 0.6239786, 0.0, 21.159117, 26.889738, 0.49000004, 12.34544
208, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 2.72021, 0.0, 21.503805, 27.674082, 0.49000004, 13.370439
208, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 2.429348, 0.0, 21.98801, 28.46013, 0.49000004, 14.42905
208, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 2.1702194, 0.0, 22.426695, 29.245783, 0.49000004, 15.519312
