episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
81, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
81, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
81, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204184, -0.0005579144, -2.436959, 20.012743, 0.4900028, 0.90269786
81, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.0677729, -4.7683716e-06, 0.6905279, 20.011871, 0.49000004, 0.8872442
81, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.28213626, 0.0, 3.091981, 19.996489, 0.49000004, 1.0254815
81, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.19790572, 0.0, -0.17177679, 19.982063, 0.49000004, 1.0762206
81, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.036557913, 0.0, -2.6471245, 19.958584, 0.49000004, 0.96804965
81, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.38310665, 0.0, -4.8658123, 19.91123, 0.49000004, 0.723424
81, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.07061759, 0.0, -1.2905602, 19.878685, 0.49000004, 0.5792983
81, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.03100869, 0.0, 1.5211322, 19.885075, 0.49000004, 0.6196456
81, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, 0.035128027, 0.0, -1.3161212, 19.875912, 0.49000004, 0.5930159
81, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, 0.015933812, 0.0, 1.5001987, 19.889166, 0.49000004, 0.6302415
81, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, 0.01289916, 0.0, 3.84177, 19.947023, 0.49000004, 0.80563676
81, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, 0.010965228, 0.0, 5.965663, 20.045452, 0.49000004, 1.1063201
81, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, 0.009490013, 0.0, 7.892117, 20.180698, 0.49000004, 1.5206374
81, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, 0.008290291, 0.0, 9.639486, 20.349354, 0.49000004, 2.0380218
81, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, 0.007283926, 0.0, 11.2244215, 20.548319, 0.49000004, 2.6488905
81, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, 0.006423712, 0.0, 12.662019, 20.774776, 0.49000004, 3.3445518
81, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, 0.0056815147, 0.0, 13.965975, 21.026173, 0.49000004, 4.1171227
81, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.4794774, 0.0, 15.073716, 21.302696, 0.49000004, 4.958565
81, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -2.8957868, 0.0, 15.936317, 21.615797, 0.49000004, 5.8569455
81, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -2.5739355, 0.0, 16.940115, 21.975021, 0.49000004, 6.8005214
81, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -2.2901697, 0.0, 17.849384, 22.377832, 0.49000004, 7.7840624
81, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -3.8809233, 0.0, 18.365221, 22.822046, 0.49000004, 8.802625
81, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, -3.4582996, 0.0, 19.14484, 23.313745, 0.49000004, 9.846399
81, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, -3.0834846, 0.0, 19.85048, 23.850126, 0.49000004, 10.911831
81, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, -2.7506704, 0.0, 20.489428, 24.42662, 0.49000004, 11.997115
81, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, -2.454852, 0.0, 21.068182, 25.03916, 0.49000004, 13.100589
81, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, -2.1916828, 0.0, 21.592546, 25.684105, 0.49000004, 14.220721
81, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, -1.9573746, 0.0, 22.067728, 26.358202, 0.49000004, 15.356105
81, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, -1.7486267, 0.0, 22.498404, 27.058535, 0.49000004, 16.505444
81, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, -1.5625458, 0.0, 22.888798, 27.782486, 0.49000004, 17.667547
81, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, -1.3965845, 0.0, 23.242714, 28.527712, 0.49000004, 18.841324
81, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, -1.2485008, 0.0, 23.563581, 29.292105, 0.49000004, 20.02577
81, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 1.283925, 0.0, 23.848047, 30.071573, 0.49000004, 21.22148
81, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 1.1481743, 0.0, 24.112549, 30.854317, 0.49000004, 22.434155
81, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 1.0269241, 0.0, 24.352371, 31.63795, 0.49000004, 23.663486
81, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 2.3146343, 0.0, 15.646875, 32.230003, 0.49000004, 24.595882
81, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 3.6892538, 0.0, 16.377209, 32.74363, 0.49000004, 25.44034
81, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 4.9768796, 0.0, 16.911592, 33.251575, 0.49000004, 26.34946
81, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 6.1705284, 0.0, 17.277914, 33.738064, 0.49000004, 27.321379
81, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 7.26593, 0.0, 17.501726, 34.188553, 0.49000004, 28.35257
81, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 8.261214, 0.0, 17.606308, 34.589798, 0.49000004, 29.437998
81, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 5.335261, 0.0, 11.370513, 34.877872, 0.49000004, 30.268177
81, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 3.7952526, 0.0, 7.6559134, 35.113453, 0.49000004, 30.809917
81, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 1.862313, 0.0, 5.015941, 35.281815, 0.49000004, 31.149544
81, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 1.6042017, 0.0, 7.041944, 35.42242, 0.49000004, 31.519794
