episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
330, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
330, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
330, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
330, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.30563587, -4.7683716e-06, 3.690542, 20.044043, 0.49000004, 1.1542572
330, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.7698369, 0.0, 5.7771297, 20.126036, 0.49000004, 1.451284
330, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -1.3711736, 0.0, 7.6180577, 20.263103, 0.49000004, 1.8557267
330, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.1970329, 0.0, 9.394237, 20.462471, 0.49000004, 2.3513556
330, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -1.0512223, 0.0, 11.003784, 20.719788, 0.49000004, 2.9287996
330, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.92687416, 0.0, 12.46297, 21.02916, 0.49000004, 3.580678
330, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.8195801, 0.0, 13.786109, 21.385416, 0.49000004, 4.3002315
330, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.7262621, 0.0, 14.986013, 21.783955, 0.49000004, 5.081288
330, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.6446347, 0.0, 16.07423, 22.220669, 0.49000004, 5.918221
330, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.2540722, 0.0, 16.915287, 22.69414, 0.49000004, 6.8045163
330, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.0054379, 0.0, 17.826178, 23.211088, 0.49000004, 7.728968
330, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.7857604, 0.0, 18.651747, 23.769249, 0.49000004, 8.686767
330, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.5912886, 0.0, 19.400118, 24.364525, 0.49000004, 9.674968
330, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.4188566, 0.0, 20.078604, 24.99325, 0.49000004, 10.690875
330, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.2657671, 0.0, 20.693785, 25.652132, 0.49000004, 11.732027
330, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.1296978, 0.0, 21.251614, 26.338223, 0.49000004, 12.796171
330, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.0086432, 0.0, 21.757462, 27.048862, 0.49000004, 13.88125
330, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.90086174, 0.0, 22.216192, 27.781662, 0.49000004, 14.98539
330, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.8048334, 0.0, 22.632212, 28.534472, 0.49000004, 16.106878
330, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 1.590539, 0.0, 22.966156, 29.303158, 0.49000004, 17.245665
330, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.42167, 0.0, 23.312899, 30.075878, 0.49000004, 18.406866
330, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 1.2709789, 0.0, 23.627258, 30.850208, 0.49000004, 19.58965
330, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.5303936, 0.0, 23.669962, 31.623772, 0.49000004, 20.793203
330, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 5.544352, 0.0, 23.499872, 32.383327, 0.49000004, 22.02211
330, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 5.171335, 0.0, 14.787604, 32.951275, 0.49000004, 22.957127
330, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 6.131917, 0.0, 15.3485565, 33.42312, 0.49000004, 23.810196
330, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 7.0392337, 0.0, 15.769048, 33.859734, 0.49000004, 24.733871
330, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 6.263194, 0.0, 16.807392, 34.25062, 0.49000004, 25.722033
330, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 7.301395, 0.0, 17.070059, 34.595917, 0.49000004, 26.768251
330, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 8.249632, 0.0, 17.214874, 34.885902, 0.49000004, 27.86577
330, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 5.3253922, 0.0, 11.112733, 35.088734, 0.49000004, 28.703878
330, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 4.6614656, 0.0, 6.9832473, 35.271328, 0.49000004, 29.253525
330, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 4.8802376, 0.0, 8.384699, 35.416134, 0.49000004, 29.789944
330, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 4.2861037, 0.0, 10.117745, 35.494476, 0.49000004, 30.41813
330, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 2.9771485, 0.0, 6.4223866, 35.57836, 0.49000004, 30.911697
330, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 2.1117895, 0.0, 2.9825814, 35.683346, 0.49000004, 31.175627
330, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 1.0359063, 0.0, 1.8459604, 35.759174, 0.49000004, 31.310747
330, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 0.50824285, 0.0, 4.2420235, 35.816162, 0.49000004, 31.515427
330, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 0.4340247, 0.0, 6.3298316, 35.878872, 0.49000004, 31.849648
330, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 0.37644857, 0.0, 8.222887, 35.950127, 0.49000004, 32.301006
330, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 0.3292848, 0.0, 9.939734, 36.029503, 0.49000004, 32.858555
330, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 0.8623711, 0.0, 6.216827, 36.0904, 0.49000004, 33.297585
330, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 1.0645709, 0.0, 2.4100535, 36.138855, 0.49000004, 33.52051
330, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 0.71184194, 0.0, -0.6637727, 36.186718, 0.49000004, 33.54252
330, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 0.5560621, 0.0, -3.096971, 36.236897, 0.49000004, 33.408672
330, 49, -0.0011999999405816197, -0.05759999714791775, False, 94.19987, 0.92159444, 0.0, -5.2212443, 36.292538, 0.49000004, 33.1385
330, 50, -0.0011999999405816197, -0.05879999708849937, False, 94.079865, 1.446307, 0.0, -7.104194, 36.33996, 0.49000004, 32.74449
330, 51, -0.0011999999405816197, -0.05999999702908099, False, 93.95986, 2.0880132, 0.0, -8.7554865, 36.3638, 0.49000004, 32.23926
330, 52, -0.0011999999405816197, -0.06119999696966261, False, 93.83986, 2.8123524, 0.0, -10.187349, 36.35023, 0.49000004, 31.635977
330, 53, -0.0011999999405816197, -0.062399996910244226, False, 93.71986, 3.5903444, 0.0, -11.413887, 36.28706, 0.49000004, 30.948288
330, 54, -0.0011999999405816197, -0.06359999685082585, False, 93.59985, 1.9099946, 0.0, -13.113959, 36.168648, 0.49000004, 30.18806
330, 55, -0.0011999999405816197, -0.06479999679140747, False, 93.47985, 0.2777331, 0.0, -14.484089, 36.01278, 0.49000004, 29.357681
330, 56, -0.0011999999405816197, -0.06599999673198909, False, 93.35985, -1.2885845, 0.0, -15.5663805, 35.84022, 0.49000004, 28.45907
330, 57, -0.0011999999405816197, -0.0671999966725707, False, 93.239845, -2.3771503, 0.0, -10.791439, 35.688507, 0.49000004, 27.722376
330, 58, -0.0011999999405816197, -0.06839999661315233, False, 93.11984, -0.9000294, 0.0, -12.434338, 35.554672, 0.49000004, 27.014961
330, 59, -0.0011999999405816197, -0.06959999655373394, False, 92.99984, -0.78748655, 0.0, -8.136603, 35.44563, 0.49000004, 26.450987
