episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
89, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
89, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
89, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.017704308, -0.0005579144, 1.3499335, 20.005798, 0.4900028, 0.98229927
89, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.014245808, -4.7683716e-06, 3.7051744, 20.041544, 0.49000004, 1.1548603
89, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.5252718, 0.0, 5.8158007, 20.10752, 0.49000004, 1.4563619
89, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -1.1645036, 0.0, 7.674221, 20.214884, 0.49000004, 1.8708354
89, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.8999159, 0.0, 9.293453, 20.375347, 0.49000004, 2.3816893
89, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -2.7015982, 0.0, 10.688176, 20.59864, 0.49000004, 2.972282
89, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -2.381649, 0.0, 12.182885, 20.890505, 0.49000004, 3.627632
89, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -3.409964, 0.0, 13.248997, 21.247898, 0.49000004, 4.3390484
89, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.0208783, 0.0, 14.506355, 21.673542, 0.49000004, 5.093926
89, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -2.6805797, 0.0, 15.644261, 22.162302, 0.49000004, 5.886983
89, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.3817677, 0.0, 16.674736, 22.707756, 0.49000004, 6.715015
89, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.1185575, 0.0, 17.60832, 23.304207, 0.49000004, 7.575053
89, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.8861246, 0.0, 18.454374, 23.946577, 0.49000004, 8.464357
89, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.6804495, 0.0, 19.221262, 24.63033, 0.49000004, 9.380403
89, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.4981508, 0.0, 19.916498, 25.351395, 0.49000004, 10.320866
89, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.3363476, 0.0, 20.546839, 26.106129, 0.49000004, 11.283616
89, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, 0.9221659, 0.0, 21.134895, 26.889225, 0.49000004, 12.268428
89, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 2.9826756, 0.0, 21.454266, 27.686197, 0.49000004, 13.282574
89, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 2.6637201, 0.0, 21.94353, 28.483513, 0.49000004, 14.331485
89, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 2.3795671, 0.0, 22.38669, 29.279222, 0.49000004, 15.413067
89, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 4.397301, 0.0, 22.448536, 30.07136, 0.49000004, 16.525385
89, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 3.9300318, 0.0, 22.847946, 30.849508, 0.49000004, 17.670994
89, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 3.5130663, 0.0, 23.209068, 31.613024, 0.49000004, 18.847654
89, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 5.484457, 0.0, 23.085894, 32.361122, 0.49000004, 20.053291
89, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 5.1028976, 0.0, 14.519661, 32.920578, 0.49000004, 20.971125
89, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 4.5310326, 0.0, 15.665649, 33.388134, 0.49000004, 21.80978
89, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 5.652207, 0.0, 16.19552, 33.835598, 0.49000004, 22.718334
89, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 6.698397, 0.0, 16.57333, 34.25084, 0.49000004, 23.691984
89, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 5.9636335, 0.0, 17.533274, 34.622955, 0.49000004, 24.725227
89, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 7.107588, 0.0, 17.749943, 34.95173, 0.49000004, 25.812162
89, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 6.3349886, 0.0, 18.600433, 35.229786, 0.49000004, 26.946856
89, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 7.543101, 0.0, 18.677658, 35.457615, 0.49000004, 28.12408
