episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
13, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
13, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
13, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.36367092, -0.0005579144, -3.7931688, 19.979998, 0.4900028, 0.770699
13, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.44165123, -4.7683716e-06, -2.1753473, 19.961584, 0.49000004, 0.609668
13, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.22368145, 0.0, 0.8376139, 19.976856, 0.49000004, 0.6001969
13, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.06918335, 0.0, 3.250034, 20.035608, 0.49000004, 0.73612356
13, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.41227126, 0.0, 5.412647, 20.144966, 0.49000004, 0.9972547
13, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 0.35553837, 0.0, 7.391029, 20.291351, 0.49000004, 1.3752749
13, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.553509, 0.0, 9.174758, 20.471811, 0.49000004, 1.8591303
13, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.4857006, 0.0, 10.803297, 20.694683, 0.49000004, 2.4345634
13, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.42802286, 0.0, 12.280279, 20.958141, 0.49000004, 3.092177
13, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.37833357, 0.0, 13.619869, 21.258247, 0.49000004, 3.8243983
13, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.33516216, 0.0, 14.834879, 21.591475, 0.49000004, 4.62434
13, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.29742813, 0.0, 15.936907, 21.95466, 0.49000004, 5.4857426
13, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -1.9341049, 0.0, 16.823524, 22.347351, 0.49000004, 6.401776
13, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -1.7205396, 0.0, 17.742355, 22.777637, 0.49000004, 7.36182
13, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.5319109, 0.0, 18.575283, 23.24397, 0.49000004, 8.3607
13, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -3.2788653, 0.0, 19.089306, 23.745028, 0.49000004, 9.393524
13, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -2.9232988, 0.0, 19.799694, 24.28764, 0.49000004, 10.450544
13, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -4.6309547, 0.0, 20.065895, 24.871773, 0.49000004, 11.526643
13, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -2.0466843, 0.0, 21.014893, 25.500727, 0.49000004, 12.614214
13, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -1.827157, 0.0, 21.543657, 26.16228, 0.49000004, 13.718547
13, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -1.6317348, 0.0, 22.022959, 26.85117, 0.49000004, 14.839762
13, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -1.457653, 0.0, 22.45747, 27.564686, 0.49000004, 15.976393
