episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
66, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 2.0062015, 20.0
66, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 1.8160016e-07, -0.08179265, 2.426743, 20.000006, 1.9889082, 19.895716
66, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.0073072985, -0.0006355345, -0.7547988, 19.99826, 1.9885035, 19.884102
66, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.094059706, -7.7188015e-06, 1.793386, 20.00691, 1.9884995, 19.826908
66, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.25665054, -6.109476e-06, 4.1006308, 20.041393, 1.9884996, 19.628628
66, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.21881455, -7.987022e-06, 6.2007623, 20.089748, 1.9884996, 19.300932
66, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.5605382, -7.927418e-06, 8.088325, 20.15117, 1.9884995, 18.855923
66, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 1.0096325, -6.005168e-06, 4.1151824, 20.187141, 1.9884995, 18.528297
66, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, 0.3045299, -5.185604e-06, 6.281881, 20.235418, 1.9884994, 18.194998
66, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.49421883, -6.839633e-06, 8.169401, 20.310896, 1.9884994, 17.747349
66, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, 0.50562227, -5.4836273e-06, 9.889862, 20.399008, 1.9884994, 17.193804
66, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, 1.5405073, -5.438924e-06, 11.349995, 20.510845, 1.9884993, 16.546432
66, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, 2.5888143, -3.8444996e-06, 12.573322, 20.660727, 1.9884993, 15.818444
66, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, 3.6308296, -4.053116e-06, 13.582401, 20.860807, 1.9884992, 15.0234995
66, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, 3.2192078, -2.95043e-06, 8.401085, 21.024685, 1.988499, 14.413345
66, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, 3.3228703, -2.771616e-06, 4.194311, 21.084705, 1.9884989, 14.028199
66, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, 2.9059987, -6.109476e-07, 0.52922964, 21.02852, 1.9884992, 13.823362
66, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, 2.206217, -1.5199184e-06, -2.428773, 20.866676, 1.9884996, 13.761981
66, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, 1.4468652, -1.1891127e-05, -4.896409, 20.602978, 1.9885001, 13.804864
66, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.90921515, -1.1920929e-05, -1.4465934, 20.436811, 1.9884998, 13.8165245
66, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.6444285, -1.5050173e-06, 1.306488, 20.448824, 1.9884993, 13.769281
66, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.80435133, -3.5315752e-06, 3.6052184, 20.604862, 1.9884996, 13.686271
66, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 0.6575064, -2.0861626e-06, 0.1566158, 20.672619, 1.9884992, 13.62929
66, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 0.6713564, -5.26011e-06, 2.5831666, 20.779034, 1.9884998, 13.588429
66, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 0.4392588, -2.0116568e-06, -0.5910235, 20.80377, 1.9884995, 13.555847
66, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 0.39034966, -1.3664365e-05, 1.9492834, 20.874302, 1.9885, 13.547226
66, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 0.6669624, -1.2606382e-05, 4.2009745, 21.083385, 1.9885004, 13.5733795
66, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 1.126516, -1.4722347e-05, 6.206536, 21.413818, 1.9885004, 13.645661
66, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 1.7213466, -1.6242266e-05, 7.9743185, 21.848328, 1.9885004, 13.774733
66, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 2.4142427, -1.6644597e-05, 9.515502, 22.369625, 1.9885004, 13.969693
