episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
74, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
74, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
74, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204178, -0.0005579144, 2.4369593, 20.0025, 0.4900028, 1.098101
74, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.5276054, -4.7683716e-06, 4.658751, 20.021358, 0.49000004, 1.334722
74, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.60558, 0.0, 1.0415183, 20.02063, 0.49000004, 1.4732695
74, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.74267393, 0.0, 3.3705184, 20.042772, 0.49000004, 1.6334496
74, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.1064432, 0.0, 5.4524527, 20.126736, 0.49000004, 1.9134562
74, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.9549253, 0.0, 7.4302597, 20.278198, 0.49000004, 2.296124
74, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.8328297, 0.0, 9.22226, 20.492037, 0.49000004, 2.7711189
74, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.7309451, 0.0, 10.846889, 20.761871, 0.49000004, 3.330121
74, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.64422464, 0.0, 12.320117, 21.082138, 0.49000004, 3.965494
74, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -1.8949413, 0.0, 13.529257, 21.45017, 0.49000004, 4.668871
74, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -1.6787691, 0.0, 14.755031, 21.871565, 0.49000004, 5.427364
74, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.4897738, 0.0, 15.866066, 22.343058, 0.49000004, 6.2346296
74, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.981213, 0.0, 16.649904, 22.86179, 0.49000004, 7.084696
74, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.651927, 0.0, 17.587286, 23.432611, 0.49000004, 7.9660163
74, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.3610744, 0.0, 18.43637, 24.052198, 0.49000004, 8.874304
74, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -2.1036682, 0.0, 19.205719, 24.715675, 0.49000004, 9.807285
74, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.875493, 0.0, 19.902985, 25.418686, 0.49000004, 10.762864
74, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.38345146, 0.0, 20.604944, 26.1553, 0.49000004, 11.740837
74, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.34220123, 0.0, 21.170567, 26.912682, 0.49000004, 12.746983
74, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.30550957, 0.0, 21.683598, 27.686909, 0.49000004, 13.78021
74, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 0.27284622, 0.0, 22.148928, 28.476446, 0.49000004, 14.837976
74, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 2.50241, 0.0, 22.429352, 29.277702, 0.49000004, 15.919492
74, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 2.2361135, 0.0, 22.827047, 30.079313, 0.49000004, 17.029203
74, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 4.312049, 0.0, 22.85889, 30.876928, 0.49000004, 18.166946
74, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 3.8547196, 0.0, 23.219803, 31.660154, 0.49000004, 19.335543
74, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 3.446453, 0.0, 23.546093, 32.428368, 0.49000004, 20.532993
74, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 3.0818853, 0.0, 23.841227, 33.183266, 0.49000004, 21.75642
74, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 5.1617846, 0.0, 23.695532, 33.9239, 0.49000004, 23.00426
