episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
91, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
91, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.07695181, -0.06980896, -1.510284, 19.997782, 0.49034908, 0.95288134
91, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.2418211, -0.0005579144, -3.806123, 19.985113, 0.4900028, 0.7701574
91, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.038332164, -4.7683716e-06, -0.32158807, 19.975794, 0.49000004, 0.6830177
91, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.16128096, 0.0, 2.1817205, 19.985193, 0.49000004, 0.76465374
91, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.02127099, 0.0, -0.8487676, 19.982315, 0.49000004, 0.76910335
91, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.26118663, 0.0, -3.2384453, 19.952993, 0.49000004, 0.6240464
91, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.017027438, 0.0, 0.011403152, 19.938238, 0.49000004, 0.5662893
91, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, 0.0, 0.0, 0.0, 19.938236, 0.49000004, 0.56629133
91, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.16571936, 0.0, 2.474432, 19.951212, 0.49000004, 0.6657287
91, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.13788307, 0.0, 4.725677, 19.99242, 0.49000004, 0.901813
91, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.3139571, 0.0, 1.1214504, 20.011976, 0.49000004, 1.0395658
91, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.22919533, 0.0, -1.592725, 19.990135, 0.49000004, 0.9980284
91, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.16643727, 0.0, 1.2331356, 19.988623, 0.49000004, 1.022504
91, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.13329542, 0.0, 3.6000404, 20.03292, 0.49000004, 1.1865389
91, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -0.61568344, 0.0, 5.7104635, 20.122149, 0.49000004, 1.475847
91, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -0.5320766, 0.0, 7.661708, 20.262987, 0.49000004, 1.8745611
91, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -0.46442747, 0.0, 9.431, 20.452425, 0.49000004, 2.3717365
91, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -0.40783596, 0.0, 11.035586, 20.685621, 0.49000004, 2.9583418
91, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -0.35958862, 0.0, 12.490898, 20.95831, 0.49000004, 3.6261435
91, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -0.31796265, 0.0, 13.810863, 21.266684, 0.49000004, 4.3676476
