episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
159, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
159, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
159, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204178, -0.0005579144, 2.4369593, 20.0025, 0.4900028, 1.098101
159, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.5276054, -4.7683716e-06, 4.658751, 20.021358, 0.49000004, 1.334722
159, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -1.0532529, 0.0, 6.6309094, 20.071321, 0.49000004, 1.6945001
159, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -1.7002606, 0.0, 8.362955, 20.165348, 0.49000004, 2.1615846
159, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -2.4346645, 0.0, 9.86736, 20.314608, 0.49000004, 2.7199202
159, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -3.227017, 0.0, 11.158524, 20.528456, 0.49000004, 3.3533423
159, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -2.8483438, 0.0, 12.6117735, 20.81235, 0.49000004, 4.047301
159, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -2.520349, 0.0, 13.926514, 21.160902, 0.49000004, 4.7951264
159, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.7032986, 0.0, 14.807931, 21.569504, 0.49000004, 5.590522
159, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -3.2879524, 0.0, 15.920141, 22.041512, 0.49000004, 6.4216185
159, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.922679, 0.0, 16.926647, 22.572315, 0.49000004, 7.2838154
159, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -2.6005635, 0.0, 17.83803, 23.155935, 0.49000004, 8.17454
159, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -2.3158674, 0.0, 18.66362, 23.787056, 0.49000004, 9.091407
159, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.0637846, 0.0, 19.411718, 24.460938, 0.49000004, 10.032212
159, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.8402328, 0.0, 20.089743, 25.173336, 0.49000004, 10.994923
159, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.6417332, 0.0, 20.704351, 25.920452, 0.49000004, 11.977664
159, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.4652853, 0.0, 21.261545, 26.698875, 0.49000004, 12.978714
159, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -1.3082962, 0.0, 21.766735, 27.505543, 0.49000004, 13.996489
159, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 1.0617065, 0.0, 22.23273, 28.335674, 0.49000004, 15.031269
159, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.94854736, 0.0, 22.647303, 29.177443, 0.49000004, 16.08928
159, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 0.847661, 0.0, 23.023262, 30.02782, 0.49000004, 17.169847
159, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 0.7576771, 0.0, 23.364218, 30.886086, 0.49000004, 18.270819
159, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 0.67737484, 0.0, 23.673433, 31.751574, 0.49000004, 19.390244
159, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 2.0418606, 0.0, 15.2239895, 32.406734, 0.49000004, 20.239784
159, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 1.8131552, 0.0, 16.29208, 32.983112, 0.49000004, 21.011635
159, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 2.254312, 0.0, 10.295719, 33.420963, 0.49000004, 21.606596
159, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 2.0997138, 0.0, 6.33027, 33.699825, 0.49000004, 21.98552
159, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 1.694746, 0.0, 3.7446618, 33.873558, 0.49000004, 22.221592
159, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 1.2218596, 0.0, 2.086745, 33.97778, 0.49000004, 22.363207
159, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 0.6564886, 0.0, 1.1211797, 34.036034, 0.49000004, 22.442362
159, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 0.33155686, 0.0, 0.4505283, 34.063892, 0.49000004, 22.480219
