episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
65, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 2.0062015, 20.0
65, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 1.8160016e-07, -0.08179265, 2.426743, 20.000006, 1.9889082, 19.895716
65, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 7.1897074e-07, -0.0006363541, 1.2728527, 20.000008, 1.9885029, 19.799046
65, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.28424144, -8.195639e-06, 3.6224637, 20.002579, 1.9884995, 19.62723
65, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.26581618, -7.2717667e-06, 5.7682014, 20.016582, 1.9884995, 19.323025
65, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, 0.097843416, -5.438924e-06, 2.093622, 20.028076, 1.9884996, 19.125608
65, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, 0.441593, -6.0796738e-06, 4.3548603, 20.048326, 1.9884995, 18.908537
65, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, 0.9501014, -7.2717667e-06, 6.36437, 20.099335, 1.9884994, 18.566465
65, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, 1.5846747, -5.5879354e-06, 8.131693, 20.19414, 1.9884995, 18.115408
65, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, 1.5163741, -5.7071447e-06, 4.9513674, 20.276558, 1.9884994, 17.757643
65, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, 1.9292397, -4.261732e-06, 6.812195, 20.397106, 1.9884995, 17.389547
65, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, 2.0298517, -5.4240227e-06, 2.8706398, 20.462238, 1.9884994, 17.119104
65, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, 1.6076442, -3.5315752e-06, -0.46757555, 20.412003, 1.9884995, 17.017172
65, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, 1.3485733, -5.751848e-06, 2.040802, 20.419725, 1.9884994, 16.906204
65, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, 0.9399667, -3.0100346e-06, -1.0455322, 20.379349, 1.9884996, 16.852587
65, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, 0.7137624, -4.6491623e-06, 1.6052936, 20.402147, 1.9884995, 16.79314
65, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, 0.40011594, -2.2649765e-06, -1.2993847, 20.367758, 1.9884996, 16.771984
65, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, 0.28555477, -3.322959e-06, 1.4545623, 20.399914, 1.9884999, 16.747982
65, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, 0.09906219, -2.9057264e-06, -1.3829103, 20.366846, 1.9884999, 16.741495
65, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.11124364, -7.122755e-06, 1.4302474, 20.40204, 1.9885001, 16.736694
65, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.38836962, -1.3485551e-05, 3.7555063, 20.582733, 1.9885001, 16.733513
65, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.8460967, -1.2934208e-05, 5.8286214, 20.894426, 1.9885002, 16.747915
65, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 1.4419163, -1.2919307e-05, 7.6578817, 21.322239, 1.9885002, 16.794436
65, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 2.13947, -1.6838312e-05, 9.254604, 21.850943, 1.9885001, 16.88589
