episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
116, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
116, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
116, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204178, -0.0005579144, 2.4369593, 20.0025, 0.4900028, 1.098101
116, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.5276054, -4.7683716e-06, 4.658751, 20.021358, 0.49000004, 1.334722
116, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.60558, 0.0, 1.0415183, 20.02063, 0.49000004, 1.4732695
116, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.74267393, 0.0, 3.3705184, 20.042772, 0.49000004, 1.6334496
116, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.1064432, 0.0, 5.4524527, 20.126736, 0.49000004, 1.9134562
116, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.9549253, 0.0, 7.4302597, 20.278198, 0.49000004, 2.296124
116, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.6938725, 0.0, 9.091936, 20.494287, 0.49000004, 2.769735
116, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -1.4865131, 0.0, 10.731576, 20.778524, 0.49000004, 3.319481
116, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -1.3100057, 0.0, 12.217222, 21.125961, 0.49000004, 3.937208
116, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -2.470489, 0.0, 13.375938, 21.53235, 0.49000004, 4.6152472
116, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -2.1884203, 0.0, 14.617716, 22.001324, 0.49000004, 5.3405013
116, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -3.4777088, 0.0, 15.460832, 22.530418, 0.49000004, 6.105424
116, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -3.0898876, 0.0, 16.510971, 23.122265, 0.49000004, 6.8979344
116, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -2.7482538, 0.0, 17.461634, 23.772259, 0.49000004, 7.714015
116, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.446577, 0.0, 18.322657, 24.474575, 0.49000004, 8.551809
116, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -2.1796503, 0.0, 19.102762, 25.224018, 0.49000004, 9.409578
116, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.9430809, 0.0, 19.809727, 26.01594, 0.49000004, 10.285702
116, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, 0.31477833, 0.0, 20.527214, 26.844337, 0.49000004, 11.180604
116, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, 0.2809, 0.0, 21.100048, 27.696976, 0.49000004, 12.101377
116, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, 0.2507677, 0.0, 21.619621, 28.569773, 0.49000004, 13.04735
116, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 0.22394848, 0.0, 22.090889, 29.46088, 0.49000004, 14.016158
116, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 2.4534569, 0.0, 22.381561, 30.366589, 0.49000004, 15.007391
116, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 2.192298, 0.0, 22.78364, 31.276014, 0.49000004, 16.026659
116, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 1.9593859, 0.0, 23.14796, 32.18697, 0.49000004, 17.072746
116, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 4.0967607, 0.0, 23.173878, 33.097282, 0.49000004, 18.144526
116, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 4.2130504, 0.0, 14.668125, 33.782825, 0.49000004, 18.960789
116, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 5.271922, 0.0, 15.325418, 34.370293, 0.49000004, 19.712448
116, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 4.3995357, 0.0, 9.442079, 34.809563, 0.49000004, 20.295736
116, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 4.9087634, 0.0, 10.60911, 35.17562, 0.49000004, 20.864267
116, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, 5.4774437, 0.0, 11.6142235, 35.515553, 0.49000004, 21.530249
116, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 6.0823507, 0.0, 12.468725, 35.815853, 0.49000004, 22.284697
116, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 4.3625464, 0.0, 8.718485, 36.086643, 0.49000004, 22.892305
116, 35, -0.0011999999405816197, -0.04079999797977507, False, 95.879906, 4.8011427, 0.0, 9.962839, 36.324165, 0.49000004, 23.483929
116, 36, -0.0011999999405816197, -0.04199999792035669, False, 95.7599, 5.316083, 0.0, 11.043017, 36.51584, 0.49000004, 24.169294
116, 37, -0.0011999999405816197, -0.04319999786093831, False, 95.6399, 5.8813567, 0.0, 11.969442, 36.650455, 0.49000004, 24.936394
116, 38, -0.0011999999405816197, -0.04439999780151993, False, 95.5199, 3.8800862, 0.0, 13.842534, 36.723186, 0.49000004, 25.774414
116, 39, -0.0011999999405816197, -0.04559999774210155, False, 95.399895, 3.440805, 0.0, 15.046238, 36.750656, 0.49000004, 26.679134
116, 40, -0.0011999999405816197, -0.04679999768268317, False, 95.27989, 1.4513406, 0.0, 16.37374, 36.74306, 0.49000004, 27.645416
116, 41, -0.0011999999405816197, -0.04799999762326479, False, 95.15989, 2.9960732, 0.0, 17.111248, 36.713787, 0.49000004, 28.66913
116, 42, -0.0011999999405816197, -0.04919999756384641, False, 95.03989, 4.4346895, 0.0, 17.635597, 36.65298, 0.49000004, 29.742718
116, 43, -0.0011999999405816197, -0.05039999750442803, False, 94.91988, 5.7610173, 0.0, 17.978523, 36.547226, 0.49000004, 30.857006
116, 44, -0.0011999999405816197, -0.05159999744500965, False, 94.79988, 3.6073074, 0.0, 13.638429, 36.47679, 0.49000004, 31.794271
116, 45, -0.0011999999405816197, -0.05279999738559127, False, 94.67988, 2.0907905, 0.0, 9.515901, 36.46557, 0.49000004, 32.464188
116, 46, -0.0011999999405816197, -0.05399999732617289, False, 94.559875, 1.1231151, 0.0, 5.6516314, 36.489643, 0.49000004, 32.88706
116, 47, -0.0011999999405816197, -0.05519999726675451, False, 94.43987, 0.60461485, 0.0, 2.0768297, 36.526096, 0.49000004, 33.083332
116, 48, -0.0011999999405816197, -0.05639999720733613, False, 94.31987, 0.49898726, 0.0, 4.3686852, 36.55792, 0.49000004, 33.300636
