episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
35, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
35, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980896, 1.5125134, 20.0, 0.49034908, 1.0471781
35, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.054273702, -0.0005579144, -1.3444685, 19.997723, 0.4900028, 1.0171543
35, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.33437896, -4.7683716e-06, -3.6825454, 19.97957, 0.49000004, 0.8422477
35, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, 0.09270215, 0.0, -0.22716224, 19.975958, 0.49000004, 0.76072705
35, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.08218601, 0.0, 2.2772193, 19.991716, 0.49000004, 0.84708625
35, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.06807852, 0.0, 4.54662, 20.03496, 0.49000004, 1.0713906
35, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.2414886, 0.0, 0.9650779, 20.055979, 0.49000004, 1.1985177
35, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.1807073, 0.0, -1.684964, 20.036243, 0.49000004, 1.1506132
35, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.13048832, 0.0, 1.155741, 20.035526, 0.49000004, 1.1698189
35, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.1041193, 0.0, 3.5296628, 20.080254, 0.49000004, 1.3291285
35, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.08816457, 0.0, 5.68263, 20.167288, 0.49000004, 1.6150606
35, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.7758634, 0.0, 7.5929737, 20.294966, 0.49000004, 2.0150268
35, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -0.6770747, 0.0, 9.369237, 20.470642, 0.49000004, 2.5141256
35, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.59448266, 0.0, 10.979877, 20.691742, 0.49000004, 3.1023285
35, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -0.52409935, 0.0, 12.440554, 20.95375, 0.49000004, 3.7714636
35, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -1.800828, 0.0, 13.648883, 21.25506, 0.49000004, 4.512941
35, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.5956526, 0.0, 14.86327, 21.602722, 0.49000004, 5.3145432
35, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -1.4161963, 0.0, 15.964067, 21.994274, 0.49000004, 6.169637
35, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.9255977, 0.0, 16.745016, 22.427591, 0.49000004, 7.0719995
35, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -4.336627, 0.0, 17.311848, 22.9109, 0.49000004, 8.009048
