episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
42, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
42, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
42, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, -0.16204184, -0.0005579144, -2.436959, 20.012743, 0.4900028, 0.90269786
42, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, 0.05038476, -4.7683716e-06, -1.3140504, 20.02691, 0.49000004, 0.80433595
42, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.045688298, 0.0, 1.5025425, 20.026691, 0.49000004, 0.84405214
42, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.3425995, 0.0, 3.8261433, 20.026897, 0.49000004, 1.0288048
42, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -0.33754134, 0.0, 0.32667157, 20.017551, 0.49000004, 1.1191293
42, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.2544435, 0.0, 2.782128, 20.02611, 0.49000004, 1.2389123
42, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -0.17477798, 0.0, -0.4133724, 20.020329, 0.49000004, 1.2750673
42, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -0.11173123, 0.0, 2.1111672, 20.037197, 0.49000004, 1.350934
42, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -0.09217954, 0.0, 4.396072, 20.099298, 0.49000004, 1.561087
42, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -0.078822374, 0.0, 6.4684715, 20.201965, 0.49000004, 1.8931739
42, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -0.06841397, 0.0, 8.348199, 20.34129, 0.49000004, 2.3359008
42, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -1.0119011, 0.0, 9.999251, 20.516294, 0.49000004, 2.8781185
42, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -0.89006233, 0.0, 11.551911, 20.73492, 0.49000004, 3.506236
42, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -0.78566694, 0.0, 12.959776, 20.99508, 0.49000004, 4.211427
42, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -2.0806804, 0.0, 14.093243, 21.295036, 0.49000004, 4.985484
42, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -1.8448987, 0.0, 15.26688, 21.641739, 0.49000004, 5.8165255
42, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -3.2372437, 0.0, 16.077225, 22.034914, 0.49000004, 6.696828
42, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.8780718, 0.0, 17.068878, 22.480133, 0.49000004, 7.615282
42, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -2.5612168, 0.0, 17.966867, 22.97414, 0.49000004, 8.56715
42, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -2.281086, 0.0, 18.780365, 23.511982, 0.49000004, 9.549544
42, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, -2.0329814, 0.0, 19.517523, 24.089243, 0.49000004, 10.559813
42, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, -1.8129158, 0.0, 20.18565, 24.701984, 0.49000004, 11.595524
42, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, -1.6174746, 0.0, 20.791298, 25.34668, 0.49000004, 12.6544485
42, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, -1.4437208, 0.0, 21.340376, 26.020163, 0.49000004, 13.734546
42, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, -1.2891092, 0.0, 21.838215, 26.719599, 0.49000004, 14.833947
42, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, -1.1514282, 0.0, 22.289623, 27.442438, 0.49000004, 15.950947
42, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, -1.0287418, 0.0, 22.69896, 28.18639, 0.49000004, 17.083984
42, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, -0.9193573, 0.0, 23.070158, 28.949389, 0.49000004, 18.231632
42, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, -0.8217821, 0.0, 23.406788, 29.72958, 0.49000004, 19.392591
42, 32, -0.0011999999405816197, -0.03719999815803021, False, 96.239914, -0.7347069, 0.0, 23.712072, 30.52529, 0.49000004, 20.565674
42, 33, -0.0011999999405816197, -0.03839999809861183, False, 96.11991, 1.7548056, 0.0, 23.933718, 31.332815, 0.49000004, 21.751307
42, 34, -0.0011999999405816197, -0.03959999803919345, False, 95.99991, 3.9900122, 0.0, 23.901497, 32.138355, 0.49000004, 22.956316
