episode, step, reward, cumulative reward, done, health, vx, vy, vz, px, py, pz
361, 1, 0.0, 0.0, False, 99.96, 0.0, -0.1899216, 0.0, 20.0, 0.50620157, 1.0
361, 2, -0.0011999999405816197, -0.0011999999405816197, False, 99.84, 0.0, -0.06980899, 0.0, 20.0, 0.49034908, 1.0
361, 3, -0.0011999999405816197, -0.0023999998811632395, False, 99.71999, 0.0, -0.0005579144, -2.44337, 19.989738, 0.4900028, 1.0976311
361, 4, -0.0011999999405816197, -0.0035999998217448592, False, 99.59999, -0.39423543, -4.7683716e-06, -4.6784787, 19.962317, 0.49000004, 1.333706
361, 5, -0.0011999999405816197, -0.004799999762326479, False, 99.47999, -0.52637076, 0.0, -2.7549684, 19.936977, 0.49000004, 1.5347446
361, 6, -0.0011999999405816197, -0.005999999702908099, False, 99.359985, -0.4406048, 0.0, -4.9820204, 19.884693, 0.49000004, 1.7862571
361, 7, -0.0011999999405816197, -0.0071999996434897184, False, 99.23998, -1.0105951, 0.0, -6.9298744, 19.787346, 0.49000004, 2.1546755
361, 8, -0.0011999999405816197, -0.008399999584071338, False, 99.11998, -0.87944126, 0.0, -8.768814, 19.638475, 0.49000004, 2.6249344
361, 9, -0.0011999999405816197, -0.009599999524652958, False, 98.99998, -1.758832, 0.0, -10.30536, 19.438835, 0.49000004, 3.1856718
361, 10, -0.0011999999405816197, -0.010799999465234578, False, 98.879974, -2.678081, 0.0, -11.612315, 19.180534, 0.49000004, 3.821706
361, 11, -0.0011999999405816197, -0.011999999405816197, False, 98.75997, -3.6144538, 0.0, -12.708754, 18.855146, 0.49000004, 4.516796
361, 12, -0.0011999999405816197, -0.013199999346397817, False, 98.63997, -4.5483437, 0.0, -13.613913, 18.456203, 0.49000004, 5.254819
361, 13, -0.0011999999405816197, -0.014399999286979437, False, 98.519966, -5.463414, 0.0, -14.346899, 17.979132, 0.49000004, 6.0198817
361, 14, -0.0011999999405816197, -0.015599999227561057, False, 98.39996, -5.927745, 0.0, -9.334004, 17.607233, 0.49000004, 6.6665826
361, 15, -0.0011999999405816197, -0.016799999168142676, False, 98.27996, -5.801594, 0.0, -4.8231688, 17.424004, 0.49000004, 7.1508746
361, 16, -0.0011999999405816197, -0.017999999108724296, False, 98.15996, -5.185623, 0.0, -0.8914876, 17.414665, 0.49000004, 7.502245
361, 17, -0.0011999999405816197, -0.019199999049305916, False, 98.039955, -4.2584686, 0.0, 2.3874536, 17.56004, 0.49000004, 7.750719
361, 18, -0.0011999999405816197, -0.020399998989887536, False, 97.91995, -3.6333952, 0.0, 4.7410216, 17.841412, 0.49000004, 7.9258776
361, 19, -0.0011999999405816197, -0.021599998930469155, False, 97.79995, -3.138865, 0.0, 6.8213468, 18.243189, 0.49000004, 8.042634
361, 20, -0.0011999999405816197, -0.022799998871050775, False, 97.67995, -2.7362695, 0.0, 8.687521, 18.753128, 0.49000004, 8.109971
361, 21, -0.0011999999405816197, -0.023999998811632395, False, 97.559944, -1.4012958, 0.0, 10.573115, 19.361385, 0.49000004, 8.137221
361, 22, -0.0011999999405816197, -0.025199998752214015, False, 97.43994, -0.064400956, 0.0, 12.143757, 20.060917, 0.49000004, 8.144077
361, 23, -0.0011999999405816197, -0.026399998692795634, False, 97.31994, 1.2552413, 0.0, 13.435369, 20.844143, 0.49000004, 8.150292
361, 24, -0.0011999999405816197, -0.027599998633377254, False, 97.199936, 1.6951592, 0.0, 8.454594, 21.449966, 0.49000004, 8.157301
361, 25, -0.0011999999405816197, -0.028799998573958874, False, 97.07993, 2.4393368, 0.0, 9.950352, 22.032116, 0.49000004, 8.188541
361, 26, -0.0011999999405816197, -0.029999998514540493, False, 96.95993, 3.2394052, 0.0, 11.232846, 22.70068, 0.49000004, 8.2672
361, 27, -0.0011999999405816197, -0.031199998455122113, False, 96.83993, 4.070466, 0.0, 12.317974, 23.441452, 0.49000004, 8.404058
361, 28, -0.0011999999405816197, -0.03239999839570373, False, 96.719925, 4.911528, 0.0, 13.222366, 24.239954, 0.49000004, 8.608119
361, 29, -0.0011999999405816197, -0.03359999833628535, False, 96.59992, 5.7451997, 0.0, 13.962952, 25.08155, 0.49000004, 8.886606
361, 30, -0.0011999999405816197, -0.03479999827686697, False, 96.47992, 4.60079, 0.0, 8.521339, 25.721457, 0.49000004, 9.114909
361, 31, -0.0011999999405816197, -0.03599999821744859, False, 96.35992, 4.9899273, 0.0, 9.766493, 26.296234, 0.49000004, 9.378758
